Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-501771.21703509166,0.79,34.41751947399369,339.9639180110265,59.88909846309828,38.37826813324199,DPS,-503651.73106022197,0.829,42.25279082636371,350.64185591307194,67.24265974583564,39.63691055525607
-501879.81748369435,0.99,352.9415328072709,458.1391674842525,9.691764636305367,26.38485409531672,DPS,-503719.9245915356,0.995,369.9948211265517,480.6409579249638,10.958983156116911,26.65780807777506
-505394.40754464845,0.82,74.20370236358204,353.6884408457533,39.71344208655934,47.77729501981106,DPS,-506939.2522226608,0.86,86.9733639141432,382.4540872165139,45.149396337558485,46.32406447351303
-502407.5222409835,0.99,407.4992601930043,547.0157465290085,9.87303733159695,9.759681319656574,DPS,-504468.4798843846,0.995,423.13849241274437,562.8504179546599,11.146421753750356,10.246274389152337
-506300.8526986332,0.6,28.59378015495527,366.94157987153943,99.10825682078354,9.98380954567909,DPS,-508154.2660877411,0.644,34.657024319334944,380.1459752447517,108.46202486290737,8.497179898887822
-501986.8488961074,0.95,169.8681556928039,348.4840067534227,19.866609534530816,90.99822048249798,DPS,-503402.3522132048,0.969,189.96508515808537,385.10220008311705,22.893194146958287,92.67344701824265
-503508.1525581742,0.54,23.667826902805732,358.0429710343747,145.20343967487332,9.985401648210614,DPS,-505244.68901508604,0.529,29.97499059315046,363.88567264737526,147.08017733628927,10.060591675743654
-504821.25991016725,0.89,107.2508339467793,394.31204806451177,29.99284254374097,36.817163843999786,DPS,-506616.86813207564,0.916,124.35582719569346,417.3732526470721,34.086979125268314,37.514884950997484
-504763.1313122027,0.79,49.535245720324546,372.2259464340384,49.7606046590808,29.131195856409473,DPS,-506349.0470058,0.845,58.86460287340234,392.1862480580049,56.659435625148696,31.016539599407917
-505746.8080238361,0.94,67.74693112577538,329.10217673716625,39.554572735877315,84.86063226516652,DPS,-507288.5829843479,0.948,80.23922151707991,358.9204674852245,45.187152044113375,85.03184364841997
-501182.1619421794,0.99,345.8625614646877,389.81477279768245,9.966021393115327,78.32308195512906,DPS,-502655.7662989536,0.993,365.76197885795284,428.68740534958187,11.330255852460962,78.6198294641872
-502826.90389095875,0.92,106.8038665436915,464.7133847140434,29.957746120885208,9.968223843815927,DPS,-505076.16041504656,0.934,121.37041168431708,469.2017245372218,33.76044097455135,10.499476265561084
-503290.750193019,0.6,33.69225998132381,259.5804613142695,87.13219801119723,128.639484606315,DPS,-504718.5300397801,0.66,39.89788065673055,291.26080857510914,97.35913488725993,122.64970206002316
-506080.097477973,0.99,221.61245870889633,379.78940882045646,19.40448151060305,56.75826573314082,DPS,-507607.48325328826,0.993,237.33090811033523,421.3847449014061,22.373809801117808,52.55854716046401
-501837.1999980893,0.78,44.36756272532446,309.47730852690785,49.99583159241733,88.2365163817123,DPS,-503122.8474375138,0.836,54.22769075018795,335.8437321810558,57.1661860183295,92.39664747916869
-505080.5114137668,0.8,70.85934661857986,297.8713387104348,47.85949104784335,76.2671226649045,DPS,-506375.01924230927,0.856,80.24929959960497,329.7321905788683,54.62505213536356,71.78111453058831
-504552.6679862851,0.84,73.82168388230025,309.6552233380413,39.99651102398459,94.6530494029307,DPS,-506027.1022351264,0.893,85.6777612468902,342.73560504705756,45.59867870468116,91.55283240912519
-501207.833111982,0.79,63.1542660561337,347.58989021489583,39.95123073761734,67.33398083737104,DPS,-502841.35112490196,0.849,73.52581313808344,374.8727027043358,45.58930997719083,68.31625987540437
-502885.3137119662,0.95,159.49017764231553,398.9741622795058,19.90198063693141,49.773948785480805,DPS,-504609.15173633356,0.973,179.09771723620318,428.31993992514475,22.816318871944755,50.65550039336246
-501259.5797948047,0.89,110.66131108140313,328.07347560031485,29.673292256286658,48.908233685286305,DPS,-502828.74210296257,0.937,123.73774983821248,364.3726249801435,34.14473594736109,43.69136449424145
-502059.2348003091,0.82,86.91817014919599,288.6409866582866,39.32676720320112,136.5349073399555,DPS,-503398.35693935567,0.874,100.87711910324057,320.8867488591005,46.32464010995895,134.6632857806884
-505325.7722379099,0.83,77.78129032947167,369.08602961707305,39.68275646860415,29.61108963762386,DPS,-506936.2753836096,0.868,89.93326090548496,393.02812421121484,45.07501487147754,29.571832998494088
-503612.83544541494,0.98,200.95673525990213,329.8550519624696,19.723951392139412,119.7085369355154,DPS,-504871.39706239733,0.99,219.6705514544808,369.351852921499,23.11849259635307,114.22285470787212
-507087.154445216,0.73,43.699679209184175,306.30204193133557,67.09256377734653,56.985866981793144,DPS,-508617.7161350096,0.775,50.22944047084673,337.43512268972063,75.64032956543214,51.58030340929947
-506871.0595493165,0.79,59.79500051951518,359.0356058033895,49.86828124524871,27.144823979858238,DPS,-508526.75278291845,0.844,67.8190999549363,388.0660062570846,56.64863669946854,24.468343176744526
-500924.6490734784,0.79,73.38233620698138,438.6736722618075,39.79266821642218,9.984474825369123,DPS,-502965.99994805054,0.85,85.12610682010077,449.3592902634974,44.80781951288362,10.379427258646261
-504173.303996881,0.7,46.72135260620188,279.7947608098942,68.97237350105195,64.8141520624036,DPS,-505467.50472493644,0.763,53.327773682971056,308.207575878204,77.43519677693172,60.4797763791033
-503538.5699006122,1.0,519.7170176316446,389.6384289133374,9.930330853677946,67.81921031985276,DPS,-504959.9948480968,0.998,524.3454559640279,421.8370588673839,11.481868202724977,67.20421136752229
-504000.30216468516,0.99,389.6538409873326,463.41946269428195,9.945057301795838,28.20672893846056,DPS,-505796.3123832406,0.995,406.8197279994771,490.6782935624282,11.280381011241706,28.73799986998503
-505927.2683381624,0.99,233.8324241745153,367.81974567380786,19.958908283894488,63.164638578134166,DPS,-507349.4942843363,0.993,259.68135273150097,404.1203278214391,22.876147312962363,59.96909717271659
-500195.73179670336,0.99,328.88537156990844,378.53403285624927,9.871917835109725,116.40537331411278,DPS,-501426.6267047445,0.994,348.5426354088623,420.82211668296594,11.19999720969077,116.2104941199571
-504449.45017464587,0.95,99.1149990546535,328.3896162143959,29.70699892598291,108.50347605983974,DPS,-505881.61363650387,0.958,114.15995928039062,364.77632641326664,34.82566687117674,107.3440960969631
-502007.2717368816,0.79,88.43451647172243,309.4845474861653,39.85273290675701,77.82673577537146,DPS,-503343.05155728396,0.834,106.7733777528463,345.9461366125261,45.062265527957074,75.00596220249442
-504641.0578102629,0.56,19.317827544420506,335.84271552597437,135.15849011430845,18.3695417998166,DPS,-506405.0630610387,0.541,25.953874638921057,356.3921169488315,141.8818759195671,18.788357012542562
-500997.84285403916,0.99,408.9152126584003,377.3968411588883,9.752440122526083,65.26351877574315,DPS,-502514.78090102575,0.998,435.7706418875366,417.79229908743196,10.975109951677977,62.18641117037579
-503172.1332440737,0.96,93.58622643984745,317.8139164853743,29.994337559632363,84.41466944010175,DPS,-504527.4989364225,0.959,108.6505045251412,346.72407789081626,34.817500985818356,83.28194402419753
-502030.0485072807,0.99,439.7169706975736,358.1438097317954,9.990310357708536,128.60764940471185,DPS,-503307.908360221,0.997,455.51381625723354,403.47628430971184,11.8120036313546,124.91007167986426
-505667.07299028523,0.64,39.99859466517878,329.78197997441333,76.16277166412468,19.70000704282769,DPS,-507298.28129987663,0.724,45.32920285337713,354.61108370929594,84.91041816144364,16.92985336926719
-502710.5482297351,1.0,505.0403373756177,389.3289536290475,9.919686371734688,59.653977770879756,DPS,-504177.3158239911,0.998,510.6744233719874,418.82927170882846,11.46677927978392,58.90231475322486
-500835.6686349022,0.97,173.01085574131676,329.9453961907339,19.997557397726435,98.4566890662834,DPS,-502174.9575481556,0.983,189.9138433004671,367.088166908736,23.49047111317233,95.31417502486153
-501782.77949671686,0.64,51.51031746611821,342.6427539415852,59.54587572559301,47.448604765039505,DPS,-503491.6635262564,0.735,62.13786512910623,363.7566492858395,67.46200670018388,49.43557594521673
-503402.3377409385,0.89,64.28504139484086,305.078865381365,39.859110490997885,106.82127278175152,DPS,-504781.78983320505,0.925,76.78214429603949,337.1038829143234,45.40318046076395,105.77922791984932
-504925.0165314746,0.95,189.94453802613123,369.7373471433232,19.975968850519354,75.27066817863542,DPS,-506351.21645627916,0.971,213.7683401901855,407.18628576274017,22.629127011764385,73.1712558462554
-500279.4521689311,0.95,88.17197935057203,308.53218946163213,29.788251794967906,97.5065670873998,DPS,-501588.3520241604,0.952,102.54911429195425,337.8639786206805,34.52475943478822,96.51494510432643
-500667.71423120605,0.97,168.08556587721895,338.97855687297107,19.834732566005126,74.45965487885279,DPS,-502026.1884412967,0.983,185.02251820186694,375.02328985246163,23.250109316425032,71.45148615923668
-501606.12142064027,0.83,39.89881400174874,279.93254010881924,58.41505833426358,104.58321815142375,DPS,-502767.9317698624,0.86,48.456754340116376,307.1435691005098,66.03817809068947,103.63909418501245
-502768.8014851768,0.6,36.50913972655086,259.9363665142107,94.2628251179207,88.78503095526807,DPS,-504029.38962892984,0.657,41.94480979630482,288.07101658764674,102.48993834720547,84.7506956599699
-504690.2060088475,0.79,49.538065811096814,312.45873232356604,49.79745031222965,96.29953953518259,DPS,-506118.9661014805,0.843,58.675409891713464,341.99544688701087,56.779542906948045,97.63473218243851
-504246.64615802176,0.58,26.417576350634608,259.96907834301163,114.83987969231711,106.77058880207889,DPS,-505499.17028782633,0.609,32.548922282761204,287.1458559817082,121.43339222972068,102.84785724819737
-501855.5277889257,0.82,73.52955634019607,287.8652085614376,39.77401289839149,151.62846517192426,DPS,-503163.9415026745,0.883,84.66737252906306,323.19659384467366,45.95579358025523,148.8467141737531
-503628.3624588148,0.86,77.7212233861813,415.82242551640263,39.64639583851709,9.902379451961798,DPS,-505645.2173541791,0.892,87.96744813273446,426.5699776660773,44.79946075265987,9.98326773550399
-502624.6366353286,0.54,22.954400000455358,365.663639165024,127.79795101030612,9.87408168126211,DPS,-503957.36369600776,0.526,29.000627309740693,370.23340048223395,140.44856532556693,9.800156244946185
-502353.7946752877,0.95,94.90116121122041,388.4828234271707,29.414061161027316,24.130695305368157,DPS,-504012.61626817763,0.945,110.24799354202966,417.6436587229706,33.06543751503402,20.909512033347927
-501990.7934171727,0.68,41.88218896910199,289.76128442285113,59.861695616570266,89.8502956684869,DPS,-503449.68345972954,0.753,51.61622424867456,321.62785295019734,67.93814118402074,85.36666615473622
-505915.6603538049,0.59,29.981338505010548,279.6711005889702,97.94455354677179,80.51689133758222,DPS,-507342.1565793314,0.642,37.00876770444948,304.03930397925717,107.26155916917067,77.6330299432802
-504231.13131536695,0.88,74.05411715347542,382.2132329945292,39.936335397428714,19.20518657470884,DPS,-506020.02562967484,0.891,84.85600887475971,400.8483323892499,44.76496433173131,18.929903562968317
-502605.25616940384,0.83,77.1544810759054,429.0147913508889,39.60991469688016,9.882434352972112,DPS,-504658.6582976687,0.86,89.48489237292972,439.93338907917126,44.52132868018606,10.191887172600644
-507460.93373560125,0.68,38.98510858682842,319.8571149378961,72.34379591957322,46.10567142523446,DPS,-508963.61854074034,0.74,45.97815278510641,352.66776073098083,81.44553800548488,40.89575578615798
-501863.2935160505,0.91,96.87475888375883,319.5975181556872,29.879378150810272,89.18169793314293,DPS,-503208.22936452087,0.928,111.20321399452997,356.06250264545287,34.55133684550815,85.7680923600161
-501088.1621968518,0.77,44.51778116543817,367.6493636295852,48.360177404676335,25.497518186478136,DPS,-502856.21259918914,0.827,53.71934506795886,385.7637712947717,55.127557243436655,27.492285237206158
-504556.68731262855,0.87,128.128825193042,308.18109849141166,38.74407975422469,77.51824622310517,DPS,-505817.2078807905,0.9,136.06013033883485,341.3177694840707,44.936326044811175,73.3313178674402
-501115.9428137463,0.9,94.26970878995242,318.8539126493208,29.995977436849554,85.58853537428325,DPS,-502434.7787913622,0.923,108.29195586045246,354.82833113708443,34.69224634325387,82.57031319998529
-505013.03878583835,0.79,62.62178948036412,299.78229073158195,49.80404219317761,79.90466794605996,DPS,-506373.4751524014,0.838,72.19617782199246,333.1976579262457,56.159083752260095,74.11199914026562
-500706.7015939738,0.99,333.9116333688856,399.5570974560791,9.950429094995108,53.61972067285234,DPS,-502143.8332734415,0.994,351.3059373477038,432.82142053199544,11.343483575891838,55.180932549252574
-502306.9073468797,1.0,478.2495702944049,359.93548368523415,9.913485352042173,116.17399460958599,DPS,-503604.5263235956,0.999,508.150583257789,404.05468819260244,11.364287815417336,112.40658947668713
-505137.053882058,0.74,61.04210259441695,342.59338714890663,49.984151608942184,38.52205741614659,DPS,-506559.4958661555,0.8,72.40670808287956,373.24282229844704,56.67914896976337,35.81086099961867
-506645.71321195544,0.89,77.85146214933276,334.7295070598331,39.957403964573096,52.3341974076009,DPS,-508146.2619343318,0.913,91.40542308190481,370.63295240258225,44.77126715925169,46.48098490499489
-501412.0328509979,0.64,143.913994222672,318.94261717272025,57.83306271345055,59.960967435375316,DPS,-502949.202800619,0.718,176.71682291105242,351.07423194192836,64.56196719559387,61.731644140965344
-505423.43607778125,0.99,438.8353233746407,458.9814138189116,9.956694534636263,49.41144596074045,DPS,-507026.08386779134,0.997,456.5912934652595,495.094329819386,11.302577734126952,49.9856048636814
-503108.21737732185,0.84,116.01411177255424,307.75525072199457,39.71009017720827,63.662986612691505,DPS,-504346.6255569113,0.884,124.16555059346123,340.02438268162933,46.06027864113272,59.473144586685514
-504844.9370805099,0.6,19.98255384314198,377.7751059446987,104.99976316244565,19.59991167562089,DPS,-506220.79244373884,0.62,26.352669271424205,405.28689372900743,115.40080714120776,21.027089076934836
-500614.39151930244,0.7,49.92091482306998,268.3819887751661,58.05679558378957,129.1129454926948,DPS,-501906.7907642236,0.765,57.67125289492239,303.52840847606325,66.07252453705844,120.15276260002014
-501569.15162378683,0.64,61.499265129258895,380.9719563000177,59.511331472725104,23.958199723079908,DPS,-503392.5556718739,0.729,74.61198533301257,395.5105133681169,66.69564282609346,25.443903848047132
-501867.94150709995,0.99,199.99927824365844,339.7304172492015,19.733287756477015,68.59428255862878,DPS,-503330.51444444666,0.991,223.7519809956502,373.3469576847201,22.72718156427835,66.15002382554871
-502618.68673493294,0.99,353.76019448919703,416.48397557193266,9.981740609958266,48.81518391220464,DPS,-504175.4332277568,0.994,371.4793937128871,449.5480986129223,11.362554255910483,50.07354142360485
-506052.48490766285,0.7,39.34924249885265,399.8268351937781,69.27794005025409,9.372246206175648,DPS,-508140.8422406114,0.772,46.82806777164257,405.69976244516175,77.12423682096562,8.917868567122865
-503530.2559308855,0.54,19.99892253845543,293.3411742662058,127.1486297995918,71.1515474089705,DPS,-504836.4473364932,0.528,26.891344585955235,314.7985159127387,139.471640447302,71.72359272342453
-507460.23304516956,0.7,39.84715438660202,329.54634876419664,69.54757329727046,39.312893019571526,DPS,-508947.7605225097,0.752,47.16924326236644,363.24986068980564,78.30573615406233,33.760078008716874
-505690.2248059793,1.0,945.0428830924052,428.3614429403871,9.996980027366984,58.81692462853369,DPS,-507223.9805554812,1.0,935.6093763701766,465.20722736994344,12.071514479296445,55.217805144254946
-504977.8820378314,0.95,174.16408469955212,419.9997670087638,19.95322225174741,36.25978668991762,DPS,-506769.96531450085,0.975,195.81409626064226,446.7913021157086,22.664921150302472,36.78002404790511
-504007.98994217836,0.99,382.93611274244614,439.92405552406564,9.991944400242152,39.77422588158648,DPS,-505698.09832536074,0.995,400.6574965423674,470.9547027315221,11.349067743321138,40.462840430996096
-507024.3496492112,0.69,43.00060065515123,317.08330993369105,67.545259560243,39.86301054846786,DPS,-508593.06195358414,0.764,51.246605700984055,345.7435942677859,75.77250698322653,35.54563631621246
-505595.4851248882,0.89,124.59313844041377,369.98835400238056,29.98997272036226,48.358428090370644,DPS,-507310.76668676815,0.941,144.06303554753728,395.5899628719147,34.07140245255699,48.89955547796368
-503772.92704768176,0.8,59.82900308832467,288.60533879084653,49.366143888236756,114.72945848423724,DPS,-505150.15426980023,0.846,69.40183452189787,319.9332610451516,55.82664699151369,110.91528388668998
-505370.0295879607,0.7,48.567591275636225,319.94475141814326,59.798541778714096,49.82464851476704,DPS,-506925.74266611587,0.764,57.10666331308966,344.91082875751584,67.4174683685894,48.87434065581416
-503831.4382559249,0.97,91.2858620224082,339.53537008006504,29.46483459522884,79.99342935434835,DPS,-505395.932339925,0.969,106.72369778121089,370.4306602176715,33.95136984280917,79.1723225220382
-506281.65300876735,0.64,39.86901412458323,324.7088593567317,69.13543037781042,33.86924947415223,DPS,-507822.2998058949,0.733,48.841810791270774,355.32085032062764,77.20135878304927,25.755740672268647
-503520.5479964931,0.6,37.23443865623097,278.21480393911463,88.84698660706442,48.48313560833048,DPS,-504775.9011483377,0.667,42.90386284121434,305.06289016686384,97.92905096757505,44.16355254538565
-505128.9196698269,0.99,412.8393330711864,432.2811201278642,9.999761392950877,60.96308713258756,DPS,-506648.590999455,0.996,430.3111408571793,470.67620772899903,11.375614769424853,61.44572804065954
-505843.6607668942,0.95,129.2625101856113,429.8186952551287,29.72443032801612,19.488860030544352,DPS,-507898.8207883146,0.97,145.79789707059666,442.35411628680527,33.717023209765095,19.7476721430327
-500816.191999463,0.89,61.89249962767388,289.6485232867351,39.6347389438791,173.55759687731404,DPS,-502055.14187788346,0.934,73.55896337559142,322.8137681919493,45.75033679217107,172.27154061871943
-504055.62646093406,0.54,22.04292544860884,289.9595027008953,137.27044751468418,61.44325567227935,DPS,-505409.5035284339,0.528,28.569802890580196,309.0675014786141,143.39420341154664,61.932527922497655
-501746.3477065488,0.99,335.55926464275893,397.7928617494838,9.934404116619245,72.59361780739279,DPS,-503117.998479509,0.994,354.3914290706836,433.51530546610616,11.281362438309591,72.66566089039344
-505032.43602920783,0.84,87.36142756863184,309.54568614475073,39.46092025256398,101.39502148167456,DPS,-506560.8660632886,0.885,99.57309820507666,338.28912359067596,46.141011552815826,100.406896308787
-504473.8190706082,0.95,208.75497888463303,349.7345403862857,19.84653753292537,87.77574361431317,DPS,-505891.73117963737,0.972,225.22498566917628,397.25641010505666,22.82853263222422,80.87460946414362
-500182.20461083646,0.64,72.76613606559137,349.26907200421897,59.89341823318318,29.906919453692822,DPS,-501909.6528172582,0.715,87.7277228206442,367.38690094703327,66.6886258898884,31.7710184255677
-502427.69880722894,0.54,19.51154421881988,279.8610151169213,138.66473315630466,58.904890634871,DPS,-501037.47229008866,0.529,28.27407997713802,294.16539821354985,147.30732074453607,60.2478746251234
-505098.76211027545,0.99,223.82123963261256,349.87519495348965,19.783936889718156,86.22402153762525,DPS,-506506.7387303087,0.993,248.20202978932676,385.72122447019615,22.841270869495116,83.53767525480554
-500321.035083689,0.82,64.03475069912277,299.9549737988159,39.77318777127096,103.19196240790278,DPS,-501563.00720207114,0.87,73.64261756539712,333.9196766692782,46.38496652884805,106.80670443742352
-500922.58677442564,0.64,51.82020136661904,350.99238638380353,59.56425025826414,33.05725849541528,DPS,-502697.75770985114,0.733,62.04923661401933,369.8036580433792,67.3821493270218,33.8322996345032
-500069.91644242883,0.99,333.936841531873,379.98079552802415,9.991403878733578,106.70470123822471,DPS,-501376.25002105,0.993,353.12938713607457,424.6960141539572,11.363307533649746,108.16014521719042
-503216.1069729406,0.89,113.97842083880786,469.3651995578485,28.590154053109146,9.933990699802992,DPS,-505369.6424152969,0.925,131.31241334623505,479.80199072496356,32.40156868498832,9.91778324766022
-500638.6097415383,0.84,134.42813539113413,308.20939075626654,29.1230710205639,143.0783685922257,DPS,-501930.21108363435,0.897,156.5242371543033,346.7942076087212,33.50427329058651,141.13557427025071
-504151.64741691406,0.95,203.98257094691655,447.3579531807128,19.796347450809176,19.81871961745818,DPS,-506121.7169070125,0.972,226.06666291137614,466.1231390964433,22.29774124982962,20.28447963450735
-504263.93132631184,0.71,47.392801536598206,288.45337561305723,59.80498478921877,107.13973366982627,DPS,-505665.47560614115,0.771,56.64150142227639,321.5316987616007,66.96337288784534,103.96612469503656
-501123.1082435911,0.57,19.838688996428846,249.79202546924031,119.31658744290488,163.09519571903851,DPS,-499240.2830840214,0.572,29.30299943206297,273.61654362454544,132.62507201379464,161.91659362391903
-502627.07438389026,0.59,33.496642495993214,269.2127460234629,104.20991327394688,59.773551894215146,DPS,-503819.78136304877,0.636,39.39692361661176,296.2153635153541,109.97155312039222,55.22552744767206
-503662.9104099192,0.99,373.73324252224353,414.77244504808294,9.960113429851368,55.78031219647635,DPS,-505188.3923019035,0.994,391.8182653912517,451.18839179362345,11.335768078432023,56.54862918231938
-502494.45548865484,0.95,169.9772322197406,376.2960059355421,19.91828732004547,37.64592253189267,DPS,-504025.92229456315,0.969,191.25968579555206,406.835056263254,22.709240806868568,37.49175479457008
-501056.2279478996,0.93,154.70858477064476,393.2208882548876,19.941498397339334,37.99957904479631,DPS,-502887.5928152884,0.961,175.89145671214501,418.79351599802555,22.649422509054233,38.50506401285132
-506794.1642700362,0.64,36.59827921261163,336.3189468470714,79.24817320146826,19.532422656900106,DPS,-508375.5401514056,0.682,42.4764601182236,366.65458223125853,88.56677931526329,15.630451098833667
-505966.19938184076,0.99,220.9381679684457,399.6116174277411,19.549387326471752,39.51599367595482,DPS,-507623.25683335785,0.993,236.2641672624124,433.0564937226836,22.492219279440487,36.63354402047101
-505162.5331885276,0.99,429.16138827054345,427.0634267965675,9.977165879614667,69.72065518385386,DPS,-506609.3600483965,0.997,448.8076035343427,469.37667819491344,11.351233176857672,70.43483839706798
-501392.3581392406,0.79,63.34128063299682,367.63060474206713,39.71839759620464,58.19476375879341,DPS,-503183.72288177157,0.855,73.36128825213737,390.24791577195214,45.10356563281069,58.79001005441674
-500471.39390541543,0.74,29.58081115312821,277.7855602197735,68.87967211707222,111.97797976692546,DPS,-501594.8660237048,0.792,38.32771209664771,302.6332805171177,77.32075453421194,113.00894836244089
-501235.72786246956,0.87,64.3096737959575,384.3375466677039,38.5268481124076,18.997257617489023,DPS,-502851.1156059384,0.887,75.20262473753667,413.3334039895563,43.66574242318037,15.15388404842851
-505984.1879029594,0.97,194.6540724832179,420.0678826479286,19.901533535396375,29.76743754143151,DPS,-507753.20139706426,0.985,214.52827237560365,446.64191805470267,22.648367059001647,29.036336534639982
-500578.9102012872,0.99,351.1624526735037,369.9059069695164,9.858761725482939,122.02690683641282,DPS,-501786.0067491526,0.994,369.37577620337765,413.8700006461048,11.229599874205919,122.46845931023697
-505631.80175855866,0.88,124.46571218379421,425.2338691639996,29.990401934939182,29.793507949229646,DPS,-507544.71233125014,0.915,145.97917487424345,445.43360957556973,33.97229813903135,30.07194090219715
-506368.990458069,0.71,51.843805466764486,299.9568438277027,59.31129993868465,73.2622482780022,DPS,-507801.13829340035,0.771,61.28953201170551,333.5089039018206,67.17650371263957,68.20004739744068
-502544.1814031244,0.99,348.9013365414759,424.97084047967223,9.903736961602629,46.608976685994634,DPS,-504143.8548153821,0.994,367.5903910431128,455.8176654251512,11.236895153407554,46.961744456199746
-504580.17977867357,0.99,184.6614519801478,358.3443439029849,19.97616893141606,61.99605640589738,DPS,-506044.2970005229,0.989,206.56683761600985,392.30636677684777,22.684881057878368,59.402173239306045
-506269.34269001754,0.59,29.40253029074303,299.62539924358725,100.69607117334888,39.83703772157349,DPS,-507802.48689416936,0.641,35.29879066314199,325.8928901017943,108.47731764849723,36.869873977829606
-502774.002764054,0.84,136.00250447715808,318.52594219590986,29.875174222341716,139.52234287496935,DPS,-504114.1862310108,0.9,159.33336033183178,357.5185762390798,34.18948362474817,137.56116049320823
-500914.19603017665,0.74,65.54452794929331,305.2519172680927,49.79157634855521,41.236841339426974,DPS,-502176.2442655499,0.793,77.1617126136391,337.85370359169366,56.327851044515846,36.13808159717904
-507288.44957696757,0.89,82.72613345638474,355.4250046688065,39.91079140092849,49.35267839308998,DPS,-508843.23475069605,0.923,93.72080574188087,390.20878177056886,45.43974908802934,44.717368680712255
-506285.7778442867,0.79,69.42751506266278,427.8796208494507,49.39878611739317,9.951972766421608,DPS,-508232.8296136293,0.848,79.22049793208248,442.22077967915936,56.013984685611774,9.275986925014996
-501004.14546543144,0.77,62.948535254393846,289.7846386987495,48.64446922979205,79.3582371296323,DPS,-502191.4418460435,0.81,70.74050687566873,322.03867278535034,55.838510933430065,74.93220948897688
-502168.04240325274,0.99,364.63936167506756,442.8414255517689,9.885569216128687,29.95261387385213,DPS,-503969.46339389065,0.994,382.4034262698303,469.8345094105742,11.218365208571342,30.553830570828385
-507265.4917070711,0.74,63.42135676075199,368.8191245485839,59.90197788838416,19.916521531677507,DPS,-508817.66802243923,0.809,77.35383937500384,401.7079497490279,66.53186997600882,15.92730434229888
-505077.73880131694,0.64,42.92622560147165,299.36497486033943,69.70044148059357,49.260302249549234,DPS,-506550.9007998846,0.721,50.26370056890274,329.0121435015087,78.0531951550753,44.860053397601376
-502712.09459053597,0.99,359.9382211105869,407.10229463958507,9.971612908839159,54.89902141160239,DPS,-504242.60062677384,0.994,378.06754410501924,442.7619222377846,11.347106697356095,55.6631448201848
-506666.4427811585,0.93,114.35392829751854,357.4848464425272,29.762022728356058,50.683035845243005,DPS,-508131.9080875051,0.956,128.52951689812062,396.54865292968407,34.097244490898106,44.95674737335618
-505411.7099918137,0.99,434.41792200396975,442.4474457955863,9.999665588984396,58.94502991648405,DPS,-506911.1884853685,0.997,452.1275348241435,481.86670473685103,11.387571506793849,59.85848895364072
-503781.35798973136,0.96,176.83364250788352,383.7361095837555,19.829486678978135,37.977050466687984,DPS,-505279.09857125324,0.972,198.41269065625045,414.11928210838545,22.603451770420495,37.82492876835787
-503386.61976589565,0.99,483.69929494326044,367.68786894461016,9.641561478782391,125.2450466704916,DPS,-504677.72640124115,0.998,493.7632562406935,413.9389365104618,11.467334214698804,120.98173705223134
-504224.451686955,0.78,54.01684504278182,304.6980051656216,49.10729124115022,84.6726179797493,DPS,-505687.81061561086,0.831,62.92666695358923,338.8234728258843,55.79710361369059,79.33453021241722
-505920.6926382716,0.64,37.53434140984165,279.8291053226593,79.02547764584948,80.82643558887521,DPS,-507359.3921519423,0.721,43.81618889449221,308.5521518598477,88.49332215704098,76.46258862248422
-505182.6969633664,0.99,423.43665259129654,461.2297975212296,9.970773153115688,39.18898929265657,DPS,-506852.98390708445,0.997,440.68271810256255,493.56072416616223,11.32204398142223,39.869607225323065
-505589.45477963163,0.93,109.66744555890715,337.2510048634406,29.99094634393703,80.53205247978568,DPS,-506995.5503405346,0.943,125.55878433100384,373.6831166609174,34.557627275663634,76.52314233238052
-504624.82885878824,0.57,26.312398844999347,259.62763444558516,118.35561026795682,111.91499661677038,DPS,-506053.41325656645,0.593,32.79888941113633,289.35817383305584,126.57239104609661,107.22927994865887
-501959.8516941299,0.79,64.05910310008188,348.72264370649333,39.77463360617496,75.91871015774196,DPS,-503536.9508214739,0.853,74.78301448012218,378.73478922601083,45.43699915754287,77.15638192035915
-505469.3289271167,0.99,204.8961843533286,356.20186312162286,19.823218639691554,89.80216353653323,DPS,-506834.0039619122,0.993,226.74168464288255,393.39051994837104,22.627978927088527,87.02434301277842
-507075.7069020178,0.79,62.875713578799285,352.3309659663835,49.85541949454695,29.266250826883017,DPS,-508558.85587054945,0.843,70.22976502594503,388.14671361176414,57.13826463763925,24.882323908112888
-506059.3085315653,0.66,44.4457981798347,382.1860731421951,66.94953061465759,9.872099995818552,DPS,-507924.41665856185,0.742,52.56886618489563,396.9884802628648,74.91455176817891,8.715857093585228
-506910.79887964076,0.93,117.6514799760457,372.50693265436973,29.659680095019404,39.69242452343972,DPS,-508385.36528445163,0.961,131.3100330288063,411.6317896567346,34.176336957128186,33.59983328640396
-505852.8371878836,0.64,43.4140707082464,334.48065041975053,67.90154591981992,19.61426403034882,DPS,-507370.1503855535,0.734,51.013759820980084,361.2740829760108,75.94910244228059,16.076216696387746
-503157.0331854645,0.54,21.84505693640318,348.558590095006,141.72443542268292,9.041533463317359,DPS,-501850.0473395661,0.526,28.78522118171909,358.32245502724606,150.95184021513518,7.541415409479597
