Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-505576.77926270635,0.79,39.49375753212617,317.8483866989086,58.83760629018856,79.76503872997401,DPS,-507121.0711418025,0.831,50.73430515156149,345.9155604129598,66.09743853386719,81.24379058419196
-502038.3997425751,0.83,119.30369498938302,356.675013525502,27.53603301586709,69.98965606979773,DPS,-503514.1515893496,0.896,174.07427896804975,391.9595482194689,31.282103796425233,70.1746053708911
-503399.41049850493,0.7,47.44761525314274,296.736774183612,59.98689113306219,88.66236399330435,DPS,-504806.57937827444,0.759,68.08240404077736,326.24154542793565,67.57233589620233,89.0858754200554
-502107.0752950287,0.84,251.28541834921427,379.94335508611664,29.742449228951983,29.806507746772116,DPS,-502687.93069618044,0.892,331.8433398871134,419.1086168696791,33.157549948200966,30.983546340885827
-502415.0744767867,0.89,38.977847676043346,316.5675003475789,49.98512725056525,84.68142319869789,DPS,-503913.1934113755,0.92,46.90321748242541,346.64078421701737,57.4727574122053,88.33445585015174
-503042.51381947333,0.7,74.45749581935708,308.81689760689295,49.95534365038177,107.03297959885272,DPS,-504426.34035291674,0.78,87.57721659610802,342.0222282090354,58.507677400266495,110.87530025352149
-506556.28801899677,0.99,113.6973022549041,386.53493693176716,29.90719542256532,49.54070784659222,DPS,-508270.74867706967,0.994,151.3425119673323,414.36408203730343,33.67109926635348,50.7554063623267
-503052.47199841385,0.54,23.048592918716057,269.8092409807352,128.64277234035507,110.34016614779252,DPS,-504661.88400797016,0.53,29.207413698447397,296.44514677891834,139.3503798185683,112.76399881969532
-503796.59996631386,0.87,145.76654864742326,328.4037231001197,29.432863376442594,101.78452134222962,DPS,-504582.7242743014,0.92,203.75364734377618,372.9249904810794,33.702144759480596,102.59105432307362
-505431.3550433421,0.7,64.88644428319118,352.9322969728349,59.92848426475315,27.86697272690117,DPS,-507174.06077514513,0.768,88.60447390652821,373.3596574072558,66.99268027721783,27.01055446012323
-505857.6840171831,0.84,49.13849221908607,332.0786181125383,49.9241348785009,79.52441861591947,DPS,-507399.47588162986,0.877,61.48969784241724,360.01894374028717,56.78475963775332,81.96958537517986
-502788.720250018,0.73,34.751238683741555,336.466694880443,59.98225255469691,57.43627121011921,DPS,-504440.1003568087,0.788,47.72016743028838,362.7180283597611,67.55452585518854,58.563311851231965
-502965.65761319327,0.79,73.7925021128382,342.89001953492595,39.92371454725216,79.28719926884082,DPS,-504538.899229309,0.837,90.30291230037697,373.0516038030506,45.74084888757313,79.74546399059622
-500856.55158780946,0.94,53.79654359608855,339.62808071281404,39.61186869314335,59.77884921079315,DPS,-502600.8189857767,0.949,70.22812098273991,365.8305660350077,44.93169516650809,61.06485685574082
-503176.66790027963,0.7,51.019266536833165,296.0540648869153,69.96771581252993,49.9396522314872,DPS,-504703.1274956108,0.77,67.75695360869832,322.4856821985118,76.47459941457113,47.40607593894088
-501447.3687327563,0.99,88.96218616597368,358.1649209259555,29.889535124536934,39.37461098879225,DPS,-503355.8695267418,0.995,103.24851365905562,377.0481772446135,34.168711687711564,40.2523855189657
-505763.49077632703,0.6,24.28912915747597,339.15864974377916,105.46052013845832,29.464809716556996,DPS,-507664.99313944933,0.621,34.96535014502349,351.5531767445784,114.89552354811552,29.86032978592089
-504464.56974722835,0.89,46.62988589267289,309.5588078447822,49.913370672929304,105.16120713493174,DPS,-505922.7147576771,0.927,60.848013522192154,340.7283597724764,56.66061869412339,107.30133501768513
-500735.2028435791,0.99,83.66335440423804,329.1097844227629,29.909934479839148,71.85739710570242,DPS,-502351.34904935735,0.991,100.06302962800171,357.1056828646815,34.299435072287615,73.40073550327084
-506097.2619952895,0.62,29.554910335224996,327.11251335009376,86.45125501804523,39.610323826232694,DPS,-507901.96320024674,0.703,37.773469209215236,342.97298378069956,94.86960239390474,40.38472098160778
-505352.3668208041,0.57,24.99203832101955,317.7876083505009,135.90348730180037,29.684885259354743,DPS,-507170.09646016976,0.543,37.2595567658648,336.72753837602335,142.2266060902723,27.998374186380946
-506934.0823180981,0.84,71.10559773182845,369.57558712023433,49.993686754445605,29.980974759360965,DPS,-508744.43077277805,0.87,92.25507219697153,392.0196258782313,55.01685158668059,29.205088102917024
-504429.21144566126,0.79,94.86396007797372,425.37748579884806,49.99899704410693,9.80249286322499,DPS,-506559.27340310795,0.83,137.64787635144316,433.67054221261077,55.09635656857986,9.840043525910467
-503144.3232221857,0.6,29.132644370910352,269.893361860394,84.39297298175654,117.48012116577159,DPS,-504592.9595534994,0.657,38.19327553428464,298.1679065247923,96.6327876839764,119.9760207524403
-502511.8792457996,0.54,19.942524238158242,267.9901458771717,128.49268669820046,119.15796067624045,DPS,-503260.9412182401,0.529,26.904041792063655,294.79512560300253,138.4900208118075,123.17671358784636
-504638.3350307206,0.77,29.21970944169479,349.9286986743818,68.86617652130136,48.60065148741819,DPS,-506336.0511869331,0.815,40.01903310651789,372.96020594691055,77.02467492621531,50.00057982383953
-505714.7289183914,0.68,29.43604915036877,309.96304186230196,79.99979148016926,68.99574137569297,DPS,-507322.0654771322,0.739,38.34353301752526,333.67889454551823,88.72153728194472,70.63773555783918
-503962.9136403698,0.6,39.599682781057055,269.6846115887256,99.92005362793614,89.97280821748812,DPS,-505404.9070642127,0.633,50.3969131152925,299.10224141480376,107.77495153025977,84.66614276276509
-501389.9360800859,0.59,19.84055983571701,397.1185371994236,107.1049622502005,9.813204972654127,DPS,-503460.45031392324,0.613,26.73625488075672,405.3520970593243,113.94439023045383,10.00048122427013
-500485.8510739034,0.73,247.57494875934026,339.3016065344881,29.911675687117327,133.49086014273828,DPS,-501765.28159576317,0.799,258.0515413938217,378.04163172598004,36.996271622469706,136.23016132754165
-501050.52140073763,0.6,398.2865278290696,340.52514797234375,69.92462617518761,37.42921164043757,DPS,-494296.43820515904,0.66,462.24627956854175,408.7995435149089,75.65520464201376,38.60216052967736
-505820.84701783455,0.7,60.66246106846769,357.2610950794977,59.996129739243095,32.90010398247944,DPS,-507627.47352476,0.774,89.46359763126581,376.4739608508206,66.70420016236707,33.12579321737811
-506706.48235925817,0.74,63.39575133428746,346.7388753801798,59.992094723044744,35.689963166936266,DPS,-508391.2372837517,0.788,97.93351986177485,372.57521618968264,66.70589172411238,34.558387380207506
-506437.74902829895,0.9,52.40648522428111,329.7502161100771,49.72585450903596,79.68462273124574,DPS,-507955.71887267777,0.925,68.73295082525694,359.74445089885245,56.10606620648368,81.55700300163168
-505069.8413464389,0.88,299.8054634277318,388.5627239608859,19.9977980825294,76.93742571631151,DPS,-505961.69173386385,0.91,371.80397338603245,437.10693189191255,23.28249726758841,78.67408741576945
-506470.5609354758,0.95,132.29296760920596,386.17333695090286,29.957326659760533,53.54036150188833,DPS,-507514.4936716153,0.953,190.88558588204174,423.81604551184455,33.495822917410095,53.9497804840673
-506644.8600212154,0.62,34.40846791186005,309.9251325832523,88.23917573236741,47.44016125166392,DPS,-508259.0343746879,0.66,49.036822530045,334.82968188909985,97.30339430046173,45.604962328948034
-503853.5775757117,0.93,162.20594128122784,450.0329227196425,29.914657934101655,9.955710765264522,DPS,-506022.4053025628,0.945,213.14418684714568,462.2380533083844,33.32356929371874,10.459791063113936
-500510.6351005316,1.0,179.39831613162693,411.61364974476055,19.930620586765812,19.968433447051726,DPS,-502587.3688370549,0.999,205.59406068847895,425.12753562481913,22.42158422382826,20.31097935806992
-506059.6868595181,0.6,34.97677420072234,308.53194890167356,94.55004485939746,39.178392144431236,DPS,-507713.91769676114,0.649,48.0317920368515,331.9034619060976,102.36548928810899,38.129165772319126
-503971.7048652675,0.6,36.264679486036904,337.37015309355445,88.55254251747532,19.9924442340374,DPS,-505873.69801964855,0.65,44.92040478467309,349.3940629599247,96.66680162252644,19.846405743919796
-503493.08221695316,0.88,43.563155253212926,359.9806836612396,59.63565222992022,19.840259094044825,DPS,-505560.3548707368,0.89,53.04845479131481,369.6653889367235,65.40757990583735,20.24465235787975
-505633.65583621204,0.66,39.84995315853184,325.20671608295294,77.91362810110986,29.965620616305188,DPS,-507396.7000814148,0.724,56.89376186641379,344.09687443298577,85.38400191399894,29.04708549080937
-502058.1927700754,0.89,112.3300021315807,375.4777779857666,29.999759741558854,35.787329162602376,DPS,-503845.7453806078,0.917,165.59916900413307,401.3345619997539,33.567265841294756,36.369947740548724
-505923.3848582837,0.64,28.971604868392983,349.653079046809,79.50875106088866,39.602063610862984,DPS,-507697.5089237803,0.706,38.08994783521343,369.1222187288413,89.04315683024168,40.00995692202569
-501979.4022060712,0.85,73.57935957614156,430.06945981095697,39.825080608507776,8.771998069734767,DPS,-504090.317518379,0.875,100.27207122745553,439.54919053439744,43.82693787816324,8.807740654186304
-505882.8764845806,0.87,98.41187110381382,390.72407786494585,39.86940183485646,19.945209804591922,DPS,-507707.351392943,0.91,141.79811366072624,414.5597411634767,43.90282228312896,19.434321547244263
-500341.20758347365,0.84,138.02327874199423,319.12475552016184,29.868121213229344,109.7599036468699,DPS,-501499.7296101661,0.884,198.5479955755917,366.3744215103809,33.68283485086785,110.30692442260032
-502619.7653536155,0.63,34.05520918855303,269.16507331994455,79.45598256484233,102.32197345522889,DPS,-504154.5122473262,0.674,42.492273457701785,295.2960287390598,90.2075940395099,104.15640436045022
-504489.70121024386,0.7,74.15906534168408,347.8879726968545,59.91791594517683,29.58640577457673,DPS,-506297.6596468896,0.764,123.52180972694882,367.95466764500054,66.5117821677945,29.86752156395579
-503222.6348423264,0.99,92.73956291628001,337.2365032375935,29.704365653333433,78.64683422150489,DPS,-504784.6301427027,0.993,108.75809360907165,368.72503577065777,34.48069314553901,81.59606678595665
-504035.8394407833,0.95,218.2993384478251,377.56746384269917,19.60398085278955,59.98399588584265,DPS,-504506.4680730964,0.97,291.3900434805244,426.45299366845677,22.097599575684583,61.70223031364342
-505220.3472178664,0.84,84.76470438451837,348.00999908343437,39.721288140003345,48.25984946123942,DPS,-506902.4605969885,0.891,117.90017144170818,374.3274008394445,44.315868038577094,48.687196674001626
-504687.93524578563,0.95,109.5438313408513,339.65105747421666,29.990331028957158,91.70460486998421,DPS,-506133.355259444,0.942,140.73844815233372,376.2329359302091,34.55428266654586,93.30344441704077
-504955.80982767,0.97,98.33097871819547,349.97377414999124,29.7777916004108,72.0710014632069,DPS,-506512.0087743829,0.981,119.1459621800971,382.78783108904463,34.04589955860649,74.24895645347674
-502329.33221023204,1.0,440.9346917573411,369.12758560105414,9.999399164850052,126.1358784059801,DPS,-501437.72552796616,1.0,541.3655629307932,433.6477251334462,11.245845969267679,127.45346553740477
-504528.14126785775,0.82,144.55416385032467,348.1662572621021,29.88840723352317,88.43366411125473,DPS,-505422.90935813996,0.887,187.45592468592656,387.2274072465001,35.486923331227736,91.25249528341126
-506878.6626175797,0.64,34.76335105029715,347.75989374883494,85.74292018968441,29.983146051902068,DPS,-508635.792309423,0.678,50.0951698805807,367.9357431035292,94.54146428072754,28.9720424437588
-504449.240185377,0.79,49.98490217634563,329.3929758604225,49.866760228196206,80.10558969759354,DPS,-505992.3473267217,0.835,63.92723645854325,358.8834801021501,56.35178582544965,81.3032259381809
-503480.1859043485,0.95,225.97740418682778,379.5034280418364,19.99989459348268,49.05137444036433,DPS,-504512.6303237346,0.965,298.54573309937143,433.524347019448,22.323651637917024,50.44168295696301
-504137.6853706732,0.99,189.97824455483325,348.23270300516566,19.98794249325285,128.32747093053248,DPS,-505407.8605553237,0.996,230.75743844046434,391.8025824857751,22.958700359009978,130.2222879925422
-502590.3168550696,0.99,185.4128237214531,338.8498871547685,19.975821054506394,119.73232042370044,DPS,-503886.83981488686,0.997,223.9810747498956,379.3161293543178,22.86144876671253,121.27265664156157
-505763.19020986214,0.84,112.28544932890978,367.65509859894905,39.82052278729476,29.99867844733862,DPS,-506848.73515550717,0.887,178.90375725510992,402.1561055474955,43.79102162902395,29.007710794070938
-507063.4073884125,0.96,57.6290181140467,373.1395229570695,49.59336616493928,38.924597509393045,DPS,-508860.0582287805,0.936,78.1054380636426,395.4066748423489,55.29165543352835,39.122487119195604
-500349.0971585244,0.78,54.59421353180276,279.8608210015562,49.86972687668598,107.79531013231559,DPS,-501968.27992318297,0.817,64.76169401715298,309.7812906945721,58.09697163387611,109.5191262906905
-505597.4604326173,0.91,63.06766461561551,346.2730571916504,39.82131377667169,73.97710202360035,DPS,-507198.9545043647,0.943,75.02249900469036,373.90648450757186,45.63020799859837,75.71226714702924
-504964.5401115242,0.73,86.58932142824916,319.85724017440896,49.22976062283542,99.94380984201129,DPS,-506303.8168516624,0.787,131.55458445722462,358.30020752157895,56.724091954865145,101.81037901796256
-501180.4016388173,0.94,258.1051354817986,428.9080789457664,19.95604194266899,18.75996052579559,DPS,-500925.07633113785,0.938,353.8926955445195,467.1053199008553,21.90925044877162,18.806367106381398
-504502.9062450397,0.7,37.86769812311423,358.5268515941223,68.37667801293097,19.11274287357008,DPS,-506514.62567851687,0.763,49.82203667336199,368.525412671686,75.94168283453915,19.19274668943869
-502606.8063372434,0.86,98.60151275081107,327.7771119260501,39.97922268996752,49.37861327598969,DPS,-504101.56722529576,0.894,146.78460005278586,359.0265923254775,43.55375353507761,47.40714491351903
-506752.86488202057,0.6,30.555850406648187,319.979526908363,103.18868675404265,39.36704181727584,DPS,-508447.9777600989,0.656,44.66328352129669,343.4088227390167,111.35804731771657,37.09205183030018
-503523.23476365954,0.84,118.34317140486473,339.6407419112064,29.987880315977932,90.66318390410534,DPS,-504951.89220087806,0.88,164.775544116201,375.47861593324194,34.65507126292818,91.10272416650172
-505717.4947538701,0.9,53.49344050624823,329.8673437804721,49.99182604061308,58.681815746487075,DPS,-507386.3317925983,0.933,64.69888386923618,353.92320595061756,56.14695958011485,60.30157558185143
-501274.33267946786,0.54,19.38987172173759,360.33435390342515,139.90966938142242,9.887867239876243,DPS,-502654.4323302835,0.529,27.686762928262272,363.60482021065116,141.66704322343386,9.962373842337053
-505907.1591557035,0.87,74.84056685029574,337.14942848745727,39.50416424668913,90.8685128364243,DPS,-507391.375100466,0.913,91.37113769663867,371.76923903652295,45.169418698762804,92.60242623229195
-505284.7153317859,0.69,72.79580390158047,339.8007723485596,59.74671107198705,38.9787529255339,DPS,-506992.61497253383,0.77,119.58997396695102,363.4068511825973,66.24134298260468,39.25520579728475
-505784.0400420136,0.79,39.570906039063146,322.17511816953976,59.96494862312251,82.7094940005949,DPS,-507321.83248087653,0.836,51.50564857130554,350.4108261347152,67.82161347889469,84.67052847963471
-506110.2217324214,0.83,254.01157003699413,388.5182412110199,29.41869808372842,68.19870792166897,DPS,-504345.1013422438,0.893,333.2745848863372,461.21264461418923,33.22799016014547,68.26933914052637
-505419.5983056983,0.72,44.91759396377237,289.9189737851623,69.26864850237246,79.80876153937332,DPS,-506930.96297563234,0.781,58.43896046897782,320.18803138461186,76.66312025393154,77.129049798781
-506693.4008311433,0.74,111.02882195869381,379.2417476854953,59.9408137974669,29.730384189385212,DPS,-506255.8952031096,0.799,205.17258021608637,420.8309442744414,66.30857922028865,30.12956046642121
-505439.934288857,0.59,19.982980465895313,327.6966537928792,114.8482216316974,48.84805704576905,DPS,-507142.1069495455,0.6,30.3389084669958,346.8312323023048,122.56339024380895,49.663361818263645
-506152.5442365262,0.64,29.55200005767826,341.30071673521843,78.89750678102315,47.79181648764842,DPS,-507850.85670929065,0.72,39.30778451392035,363.7338798323167,88.34193521607067,48.414451329191856
-506839.2408586137,0.64,40.75661835774611,319.37120974794834,88.03974204114742,38.68021596451259,DPS,-508506.4981339572,0.71,51.25535838631067,343.5156292799417,96.08696840371455,36.43027771831214
-500033.77403946756,0.83,62.83983099901173,319.10309928824057,39.96309158364439,77.07415331366248,DPS,-501544.9405148764,0.872,83.0199328924153,348.5967147796129,45.217447054683,78.25352716814947
-505408.9596718077,0.83,174.45403258003452,357.13500392618926,29.703376460824433,83.10909248762567,DPS,-506924.61419171345,0.868,203.7824808661817,391.29732728843265,34.77291587250533,84.64449312148862
-503653.90867512254,0.93,64.10910196158709,358.4235509460685,39.531495223956014,36.63546326378161,DPS,-505524.3666655064,0.943,78.50536653759154,378.28854279926327,44.520812088721,37.573229477736184
-504938.1219263846,0.59,24.282115053666626,386.43832653701975,109.9365629935541,9.988289888650161,DPS,-507074.5855696663,0.618,32.76929389672984,389.41216695640526,116.9353246484801,10.022276864047532
-504225.9495909344,0.54,19.666614550128408,289.45365070533285,146.70414775264294,69.95960512418198,DPS,-505530.8923917634,0.531,27.933767786488435,308.6566370106589,146.0212801787142,70.65030906218554
-506857.45375910215,0.73,53.75722946819944,375.15422941186824,70.93143883128404,19.757228154332505,DPS,-508712.8194399422,0.796,72.22614982576339,394.43857456293847,77.34753438924395,18.53639494238498
-504255.5189896945,0.83,234.7795408572624,374.24364173326336,29.9939303684324,48.60206023978767,DPS,-504185.74287413777,0.869,310.64034681674127,420.6135358888164,33.755522314521585,48.77697380575805
-502800.06524218223,0.97,74.21190044566592,445.1385350706883,39.91253498309742,8.21628780725434,DPS,-505102.3377274066,0.976,88.58389043178792,450.84860059416985,44.291723082160296,8.311128259539943
-505147.258546561,0.84,83.74569064428695,358.52432519242853,39.8806689665726,39.75933910325085,DPS,-506935.1584629972,0.885,116.67869800541338,380.48034660851687,44.630379492531034,39.88870751767773
-505245.9723405378,0.89,381.33806018708384,436.1992791712351,19.6820140816181,36.746908832945884,DPS,-504169.31428254227,0.926,516.5993768750423,535.6210157731595,21.73077204742327,36.81724062125582
-502533.9640659722,0.77,106.78310791364147,308.2679312002185,39.25831885960265,128.6141658551139,DPS,-502749.0044112898,0.835,157.60662722900486,353.3277898660606,45.36097745396572,129.4781077760344
-504128.7965069265,0.54,19.96309568580009,325.82844754180036,139.96083303970624,29.296648907024807,DPS,-505620.96793073515,0.528,30.382077598591707,337.04979588303013,142.79143270008,29.774021390441497
-502776.18411725416,0.99,87.60109056679563,357.85830179618245,29.99475927673099,48.82965593630859,DPS,-504577.549040099,0.992,102.99789605958283,381.58532181036946,34.39490957878259,50.0820852681127
-504741.1652507005,0.79,375.87593045233274,396.19907104779054,29.992490308980706,40.359078586573816,DPS,-498110.6186927625,0.842,478.7275742253409,478.90525269984187,33.63843929606264,40.38726387435774
-501908.2734482886,0.59,34.88419980011037,286.4918221494014,105.99583423182712,39.53970964025318,DPS,-503551.3939815655,0.608,44.28413033455464,310.5132778126734,112.68474263162399,36.22366836256728
-501980.7300679444,0.7,61.704653803865014,269.5751283637309,59.57950721441764,135.78756372296405,DPS,-503377.02047829796,0.767,90.06988756928678,301.99170506966317,69.61453434947195,135.85059183626987
-505664.3530246621,0.73,74.03811969747241,360.4139810633452,59.357569412308294,19.993109636382677,DPS,-507530.24644273694,0.801,110.0151113715333,377.76035516129775,65.25871034627592,19.26325402555509
-505796.3068481074,0.79,57.60172753224238,329.2034160001588,49.34793411877808,65.60495523726148,DPS,-507374.7199855262,0.851,73.6360341306904,356.5856119485031,55.897675637297,67.04930131647029
-504188.5570653131,0.84,33.473084112851794,329.3848360770702,59.80986723752375,57.662513144024416,DPS,-505879.0480259368,0.863,42.04773363267354,350.4858402222326,67.14486093058058,58.6996865393372
-500928.18254789134,0.95,74.98792616061306,289.6292599816508,39.517163013419,159.00026833691433,DPS,-502236.700498956,0.96,92.29530005563863,325.83451761835465,45.56302068626826,161.4738982857412
-505502.2636008278,0.63,29.75734164096341,331.57714012217775,79.62505068154731,39.83073056848037,DPS,-507310.56970411004,0.722,45.74671555986575,350.2280810821657,87.92986202841757,40.58636066468595
-505798.40740031644,0.7,68.68383454535541,344.261950261282,59.987080090746865,39.48759839791458,DPS,-507526.65383341716,0.773,105.58082903126196,366.85509588073324,66.51576138160564,40.05281523998996
-504802.8145705571,0.7,92.56842070324177,319.90788801351687,49.1282473577231,100.55842882095538,DPS,-506176.80364157195,0.758,122.5362859757627,353.0759207296787,57.59286769778802,103.30551158000823
-505721.5977482207,0.84,319.4053866067385,428.79901737275475,29.82310490845605,28.24072085280563,DPS,-506037.30731181044,0.871,429.4112715552684,468.17382834351525,33.66609494847701,28.43782263428576
-506137.50665402034,0.84,285.9149373226563,385.7253048190672,29.71036937100486,75.39168616195599,DPS,-506555.16441482777,0.902,362.7047397396624,437.3591734650535,33.80721403574373,75.76837139217797
-503455.4804118164,0.82,35.92944486755174,297.0920338770994,59.410480933895826,86.41096223421893,DPS,-505114.2896705415,0.845,49.62172705348966,324.152261407924,69.05734976863776,88.98213534941928
-503720.30074161344,0.77,39.790450722439246,348.4200179646279,59.97816976851329,29.163680147243394,DPS,-505677.6108817171,0.814,51.11072919278975,365.35282031263756,67.16640213386559,29.888178776921368
-502200.2519706756,0.54,14.634044067359712,376.9479514449199,149.45761812492646,19.43703666446033,DPS,-503237.35965876206,0.524,23.334799842033277,389.65904110928955,152.79132998742702,19.895702492775335
-505819.9231740776,0.99,73.05745557222319,329.0614645271507,39.93269269211984,89.92195798363187,DPS,-507300.147775111,0.984,100.07278810951527,360.74397054878256,45.4299593488698,92.02861201137931
-502599.12054452754,0.99,83.44048284871731,348.73604361865785,29.83682305671151,70.96240178360257,DPS,-504222.6398771974,0.992,102.53826094517736,378.29279773296213,34.179245946630964,72.87293346157816
-503520.06731451163,0.88,382.39776757551505,378.10678569361005,19.85744915783967,59.973673361722675,DPS,-500279.5850715312,0.902,471.3935707405346,463.53249266558953,22.607565233106044,60.19863089045941
-500645.94279139675,0.99,88.64277364848316,403.20251814183814,29.545744601488533,17.025411238402224,DPS,-502855.8378757671,0.994,102.65673381599356,412.6035358248127,33.714507153379124,17.550796843918707
-503263.3673591659,0.56,26.567572385942643,349.5815783672672,136.35448798018314,9.991238600152869,DPS,-505343.3991446305,0.54,33.20308884360907,356.7809856385458,142.01861311056635,9.576399970606483
-505541.76032484765,0.87,103.81788947669267,328.71193790212834,39.390143834256,69.25378676322211,DPS,-506992.9778492245,0.89,161.820367810523,368.7512312678484,43.79606910326186,66.69769092137999
-504502.44249625027,0.84,111.22205840740112,319.53023750851395,47.3345315017885,48.02626370696054,DPS,-506077.2128965443,0.88,155.3195650696176,350.5768961340402,52.59478145108329,45.49252165538464
-506167.8225663128,0.93,149.58302662709167,366.5997936419861,29.965808743585924,59.91947892430279,DPS,-506648.22900918295,0.933,236.1694962624476,411.3418362494514,33.52102609019714,61.11058592941079
-506089.84507725085,0.82,39.13355423671641,362.74765941229504,59.8628000852438,37.92407626812869,DPS,-507928.54797274934,0.859,49.11798898881565,382.08514835742596,66.72793372322408,38.670907500123555
-501222.07370329916,0.79,164.7172386676007,326.3900223123483,29.960314942716764,102.24914869288497,DPS,-501434.8891802502,0.845,249.1207012461899,370.0437548083373,34.01765014172094,102.87573288421824
-504524.58150450024,0.7,47.16196915357602,309.72736603276877,59.84141286266805,69.88143019245122,DPS,-506060.44608269853,0.769,72.11632757847255,338.7754480990315,67.2560510829984,71.00468366064545
-503787.5675699386,0.79,77.38328458111708,324.9813423462757,49.996954009842504,39.25014980128903,DPS,-505396.77991733275,0.839,97.78176448171381,350.66704019855706,55.55085102542414,37.304069135559786
-505084.66622522456,0.99,72.84008901035988,328.77740968225953,39.2404973407677,69.42822905496573,DPS,-506656.76944581134,0.981,86.2596479582134,356.14317592888557,44.79090650651732,71.58520308869589
-505181.6448194254,0.71,84.77040318766751,419.7045042743081,59.782508551020165,9.466412191387505,DPS,-507268.37969839334,0.781,140.99500377862006,431.26359541124486,65.6188060488781,9.651526454719454
-503958.33613860776,0.97,94.29789058757697,385.635881430914,29.873844799171582,34.32065018451926,DPS,-505852.54405064246,0.986,120.75788723359378,405.1775046673554,33.68515754701446,34.552210579586045
-505715.1661596788,0.73,54.440079207520476,338.41757884982894,59.970231315294576,39.79685117891342,DPS,-507483.47692972457,0.785,75.19548805462766,358.1796329551882,66.78984173198333,39.93744557312931
-505236.3263071535,0.76,36.91181741359303,426.78801044415775,69.13309208204045,9.715040030556027,DPS,-507400.2086116952,0.815,48.19747206031633,432.2440164637671,76.23952227820386,9.797994046851711
-506287.1987881137,0.83,74.34771946607889,385.8371318282734,49.99249421639719,19.33684385601181,DPS,-508065.3281150858,0.875,101.53727170291427,410.50550917557905,54.52777173398601,18.468031977131545
-500757.77240792493,0.78,485.5055081896701,378.14678791516565,19.85433801712426,102.33481530496697,DPS,-501017.437274153,0.839,575.2104719322796,431.8309799214078,23.099221075073867,102.06394581263291
-506151.0472829656,0.82,78.943234588606,358.47750366120874,39.93744385893632,47.49370890000455,DPS,-507831.8841860912,0.887,119.10797479216573,385.56870213009125,44.80816763307402,48.09588141214377
-502608.5678920883,0.79,43.61457486581705,404.67171162302606,59.9027481103668,9.646560475239633,DPS,-504831.3372471194,0.822,53.63788497275425,408.7082194989844,66.07422849721485,9.820702955943485
-501789.7073803836,0.54,19.26774855399139,259.71960128394466,139.0144882774301,125.24246360308756,DPS,-500182.97894458624,0.527,29.67934007788938,282.91748852554355,145.632842435809,126.6664932598331
-505053.05501064216,0.74,231.1222606724772,378.4093801855846,39.917684151557154,44.85597165908687,DPS,-505599.54488327,0.789,308.9020290632666,416.47818243369164,45.86849386964223,44.903366989308
-503169.6312935589,0.58,29.93799696772637,269.8571372540153,118.25445237426948,67.29969604159453,DPS,-504755.27366650745,0.596,40.190596224573056,300.28712199639637,122.29178596327037,64.10067253583081
-505782.1228970523,0.69,46.87762404659251,398.47468605290453,76.82808228860935,9.787029907400072,DPS,-507835.77273964725,0.775,64.76981370457925,409.71196950158156,82.55134653450641,9.392184436344387
-503700.2231629344,0.63,59.4433370622073,306.52989426211167,59.74048993025138,105.19381708818548,DPS,-505051.95399539603,0.689,86.23215459521376,338.97724845226395,69.97586812723121,108.39121755230963
-506326.5716338458,0.83,420.65326121466626,398.31079515747876,29.972936394256298,60.32364687186723,DPS,-500660.12124623475,0.872,508.1335487230268,490.28824226726806,33.71138618516804,59.37558935434079
-504502.4709255749,0.99,202.79286891374585,445.76260344657,19.893635437809,19.013886269580365,DPS,-505416.033190161,0.997,269.0334453448038,472.67506085909747,21.861996890943523,19.45422021766943
-502558.9629667542,0.54,24.928499576821558,348.5921508689561,155.23006171164005,9.657700506110196,DPS,-504655.0154124087,0.52,31.981722160499565,355.665807422488,149.09862340824463,9.18787925356486
-506992.93978177407,0.92,58.60468865842143,359.22025643588046,59.72567521078697,28.58461345668967,DPS,-508763.3080717026,0.909,82.7317145150769,381.20494693353425,66.55459884225128,27.479787274433747
-503330.3896145083,0.71,52.75476038999751,289.9353940165594,67.39991235863837,59.97668537517374,DPS,-504805.2402882469,0.781,73.26951811442098,317.6161838752697,73.7343521352751,56.602993485915135
-505647.01835321734,1.0,554.8942648518547,439.12922436068766,9.978980049379182,55.328302763682956,DPS,-505611.36414088216,1.0,666.8713051473492,490.5876952739157,11.016169357573052,55.005474610053916
-504951.67865770997,0.6,29.942761071022414,269.9497477413102,106.89563554801894,109.50807089815154,DPS,-506418.2722775156,0.634,39.07991163408184,300.8197303699854,114.34321704428022,106.31378213814187
-502205.2574349937,0.99,212.5715951189287,327.83999339329057,19.93953668947225,149.47557620329698,DPS,-503375.9215527371,0.996,252.29761577922665,370.97537105687877,22.935309765611915,151.35476155817543
-503320.10499471345,0.66,43.130467994259014,279.88261612507705,78.83030176970856,69.73721935657329,DPS,-504768.8223329509,0.729,59.54516907453287,307.19055260207585,86.03536464959278,66.76407856773535
-501550.87416134926,0.83,194.9451757867432,350.12223658648827,29.995172100340664,48.04423391793336,DPS,-502055.2413607029,0.887,255.92552470555233,384.3975896846113,33.93492443242298,48.89155745042984
-502795.5010850241,0.74,51.1529207648937,289.91898006133454,59.41015861357414,87.03490703555065,DPS,-504264.20301554014,0.784,64.03761217408427,320.51043611782814,66.75067274332065,87.20298116685056
