Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-505477.3827313034,1.0,469.1436717989841,439.7100677948302,9.984901199089386,55.78071370224081,DPS,-506967.98667539994,0.997,479.5824780923899,474.90235325123086,12.447551391394413,57.231995734683416
-505350.5290502441,0.85,81.786413732121,339.9378485046429,39.629393217953705,39.99787719885536,DPS,-506772.1506756781,0.885,94.84618129143705,372.8093079651985,47.18724101639483,36.83630939338664
-503363.12822556327,0.99,199.7486578745281,338.79120732845,19.977841578570168,89.76217510568507,DPS,-504704.7272645408,0.992,231.65462142338404,376.96460100407626,23.49627968414324,87.47742948035835
-507228.2271764572,0.93,83.30159397804353,387.1525733206669,38.856059894514495,28.058589164976024,DPS,-508699.144895052,0.936,98.6954283216279,423.83630481467605,45.33850133156855,24.075159758746103
-503271.07008146367,0.74,54.90199493536619,287.7465431993782,59.95686815553834,68.45644755792486,DPS,-504550.5147981773,0.782,64.82860929730941,322.98896134976405,71.78008041596159,64.92257804341045
-501048.5711592097,0.54,28.84829925870614,259.0186382555081,139.75034019971633,73.45587408857722,DPS,-478140.31934846845,0.594,45.55177672470885,277.5007999222454,174.59869896965537,67.97629396804525
-505664.5447560662,0.85,76.8722481157298,318.88852208814603,39.98874052392689,81.42180850975369,DPS,-506969.0894668317,0.904,91.33964649590995,353.8026561803255,47.078971395270294,79.7013195662615
-506808.66726210073,0.75,48.4313435216731,335.7421696465943,59.99461295210901,29.87227642570183,DPS,-508113.2606537282,0.814,58.2826847035997,368.4590920808832,71.31528863256109,26.93974831665375
-505087.1258095611,0.6,30.796455007998247,349.39304258685866,97.64244459335144,9.71457733740859,DPS,-506223.5826922043,0.673,40.04343526115945,369.48532564254725,111.18199679458276,9.055327856484421
-502452.518955827,0.99,358.9206560254583,427.6572529148806,9.88115780556003,39.58000979241582,DPS,-504095.17153096705,0.994,377.94013373584943,459.022585804042,11.790910323385612,40.1926292050009
-500422.4245920841,0.77,44.27821690862654,421.0837345812126,49.91785989154514,9.988824978703018,DPS,-502216.89622076857,0.83,55.45972063822197,434.7848695696606,60.38243709023304,11.344052336501429
-502319.58914063097,0.57,19.6620476937882,259.65525655607604,119.24113937214706,138.93581543830328,DPS,-492802.52977116726,0.624,36.99781581410368,283.87396331196976,150.67783975453787,140.26362837765035
-504744.6415192869,0.99,406.4551234598195,419.972407682593,9.986782261837115,76.86810273683827,DPS,-506113.5607491094,0.995,425.93167085098,462.7055922417512,12.092584976473454,77.91957104360634
-505309.3128106977,0.99,423.7238509841176,446.9753816317126,9.977683522040682,51.72342527391302,DPS,-506821.5496458098,0.997,441.85604110618,484.2466448301978,12.27690690988733,52.513061548986826
-506604.335479408,0.64,36.68725257133764,383.0398578023003,77.29064709073756,9.998465503765594,DPS,-508154.61653007555,0.74,46.291130720821876,404.3089181679708,91.29127512890668,8.664526677640504
-503034.2180489994,0.59,30.004240425975013,249.97397360448056,113.76701111290193,144.5619999434183,DPS,-501622.6550486471,0.651,41.06584995841505,285.86073950960684,123.63384722053866,135.23108494271065
-500197.2616474664,0.64,29.99869803363283,299.12941171812105,69.81952856048619,68.78744418331539,DPS,-501281.13313822367,0.722,39.442738501977836,332.93947013587183,85.56914581903361,77.23344811470244
-507241.9539569648,0.75,52.20584831371766,368.33611471247326,59.99299365634614,19.89260313345175,DPS,-508623.9261435207,0.82,63.415935259751805,403.4307125763113,70.12684666044933,15.779196428407761
-504133.8107338207,0.63,29.97120015836055,279.8586493021957,79.92270968671176,142.80471594207305,DPS,-505109.1808166159,0.717,41.41447168781095,313.3853381400259,96.1019736206025,143.44668785642494
-501221.91355804587,0.82,59.09144689953375,348.3078101365296,39.97233767144789,39.48318730988966,DPS,-502928.4543533822,0.874,70.43345228726947,372.62730736721704,47.75311241833806,41.12700846377785
-502871.0574908042,0.81,72.11905866905514,309.89829588482166,39.87774890710337,79.78027349713659,DPS,-504167.2119320275,0.882,86.64654686947496,344.13561519216927,47.32735282219036,78.40064387632029
-504564.8499343826,0.68,44.114108532674166,299.10817406414407,68.60327259571189,37.26351561664677,DPS,-505511.58056286507,0.757,53.753944819096986,331.18019136909123,82.80516564007382,32.51828508965755
-501191.1476699309,0.7,54.19378002036153,269.7992517627668,59.97975685030448,135.64552197259113,DPS,-502109.0281352657,0.784,66.48170342789675,308.2180884131467,73.8061719090976,132.7298531199203
-505875.8369571056,0.77,49.5614734423654,289.10320719214656,59.987605344940384,88.59145469679514,DPS,-507070.1648518146,0.812,59.611840906607036,323.56110068055847,72.24332921317038,84.46142398746983
-504932.1121459975,0.99,406.4902034425735,439.9229096040344,9.98110134889275,49.70339906574344,DPS,-506480.05554938264,0.995,424.9791630846595,475.52225991342215,12.137486134258715,50.45495744828398
-506147.0278014734,0.59,31.99981807461318,279.7775045169565,92.12089186091669,74.90656713352291,DPS,-506524.2466341374,0.695,42.025369969260844,314.2932116129579,108.37738575832836,71.02421607592395
-502037.01964813727,0.93,93.36514151553814,350.83056831891935,29.950135741744365,39.5993134768628,DPS,-503596.7375642969,0.941,109.80296724818872,385.1186683249044,36.031441540884515,37.51184509351151
-506841.5979335202,0.64,35.64276375562193,299.9366909165726,77.99269575168461,55.136022269541954,DPS,-507958.9036570812,0.738,44.94063386344799,332.00872765749295,94.36791594352142,52.165299725024326
-504544.62814499554,0.71,47.18575486252669,279.77020399500924,69.4489068465975,68.05270778913975,DPS,-505451.65286889125,0.775,56.945811844831404,313.37640439925127,83.505747773774,64.03137348752877
-504131.78200318606,0.56,14.97798535321099,349.41939512772007,157.97736539054205,28.117747800050328,DPS,-482202.5141114414,0.587,30.853478673213264,358.71757311758176,192.2064831326143,32.38550020825654
-504706.20604958927,0.64,39.280496596509536,297.7762895204154,69.9112792946717,47.585138130778496,DPS,-505769.36666701414,0.744,48.43479275792355,330.99637571763935,85.57618377939036,44.252359169596936
-502897.3518859882,0.68,53.278623696061615,289.158931971525,59.92343978712503,57.97505734418992,DPS,-503837.8183640019,0.764,65.79660542558646,325.38794855714264,72.3093338440061,52.85849231766689
-501955.171121088,0.62,28.52497387653214,325.7607531151102,79.14467294876569,29.255299511926367,DPS,-502923.6882355247,0.693,37.673976323006094,362.15678820007844,97.03216476548512,25.65716929924964
-505331.7913148901,0.99,189.86329656801925,380.6905322892188,19.78399734349066,47.09676262655701,DPS,-506769.84450373147,0.992,212.8500450151972,414.79677166778134,23.436879806563173,44.961440405835134
-505167.02015184326,0.79,84.07476768915608,367.3288226800003,39.995818040338165,29.788605972886288,DPS,-506663.5647740757,0.846,98.40396909556746,400.25137474252153,47.66574452720763,27.669177358316478
-503948.6857307142,0.97,199.6059430578518,501.2926367328109,19.93351065814354,9.871433000844023,DPS,-506050.60312702827,0.987,221.001654355715,513.2564117220352,23.305702845160337,10.057935930981985
-503127.97777935,0.6,35.346215648021754,306.9548533551865,78.29838615663732,39.61422927362133,DPS,-504177.0031659421,0.696,45.65099279630393,336.4685560606886,96.27663677700562,37.656785882541925
-501206.047037336,0.84,76.03932775162849,405.7702320441867,38.8055573526972,9.16138024630316,DPS,-503058.9900281999,0.888,89.56687595992831,421.87940781446184,45.58912016262423,9.370249387896854
-506523.8600564384,0.64,37.43329123473152,376.1587848092975,78.63679184742028,9.899142405433832,DPS,-508001.664889722,0.707,46.44911699894574,401.0009473772256,93.2335423257111,8.215291078630544
-500700.5873278227,0.6,42.32273200412618,259.80912581827647,86.14145982607934,89.52179716023252,DPS,-501164.32126648945,0.706,51.14950410368715,295.52889147425657,100.85130829475267,85.19868424911589
-505290.57662401954,0.6,24.99959846196071,309.5509353653846,89.56716870305871,63.88195300457667,DPS,-506207.7808365103,0.663,34.18115524190298,343.70117540642826,110.90192026616063,67.7329597518843
-502739.5044845226,0.94,64.08616427108886,308.6692735786289,38.66355055811071,87.92511882030163,DPS,-503972.03780753055,0.946,77.35624783134084,339.35978851249274,46.75908976827888,87.37731427038754
-503917.28520246,0.78,54.15031819501733,346.9515036863717,49.948364504197855,24.7410701969179,DPS,-505262.466189701,0.827,64.6641463270474,379.96722395773395,59.17097813062176,21.547294520147123
-503269.6425015911,1.0,569.4159964297417,545.9769631750787,9.633792073799622,9.996291101633796,DPS,-505391.19281585526,0.999,581.4056916998384,558.9520666984391,11.816908364798282,10.295566233926019
-500355.6715240362,0.79,65.69716037977513,337.1581385858561,49.31436161168315,19.712468817498845,DPS,-501930.76146738516,0.827,76.13458339545483,369.3464173442289,58.02457167753409,16.42832679915825
-504256.885904417,0.67,44.22702636979111,269.98759057365635,69.44201581140027,114.77645801398218,DPS,-505382.6712191406,0.743,54.16025887440121,306.9238153974138,82.53337760950318,108.29676402082481
-505948.1728748176,0.6,29.257224938132623,319.4243350172926,101.04196224154352,19.831101106116822,DPS,-506753.02836675796,0.668,38.81208448836694,352.51016343099747,114.30711520418123,17.09152280184332
-505306.17660962336,0.6,35.007064066776664,269.58572271007057,89.06889916294135,88.65269989756922,DPS,-505686.4419262573,0.71,44.81804036422782,304.1176667973713,104.27432638154009,84.4766945345553
-507172.1438138026,0.88,85.82879517992146,349.0494065676848,39.57037232523652,46.33792683327095,DPS,-508518.1838602942,0.903,100.22061174595481,388.6728520866341,47.117225500246214,41.340526777196445
-502687.2380575307,0.59,34.558407084726184,259.40010612576776,98.1571372565003,87.35089471044552,DPS,-502153.75564520137,0.673,44.68770869266071,293.8049130062635,112.80404148262602,83.57348720535289
-503537.702789239,0.58,19.89452423697893,279.8949000551824,105.44829604971416,86.57402957785713,DPS,-499577.801877594,0.641,33.95851803992286,303.2719144531048,129.69392407250314,86.79686394204099
-500147.8618194718,0.61,39.45539802394413,249.91045778726485,78.55040349601047,209.73392843175805,DPS,-500914.2175738779,0.707,50.360875646258016,290.7521717159012,94.27653809984135,202.99924476975295
-503599.8639370137,1.0,521.7449136368438,389.7158905480288,9.914034610314886,69.39313302316903,DPS,-504980.07771604875,0.998,526.7700874262449,422.6725457165128,12.172583996978219,68.8544798102807
-505978.8967502457,0.6,32.52636383632083,279.40056462131884,88.22068011719215,89.988487541944,DPS,-506979.46237412596,0.713,41.93708603714307,313.1178152616494,104.32138600607786,87.05230051480629
-500973.1514708533,0.94,168.4955949456012,514.3999051830469,19.909545786248675,8.674763796965076,DPS,-502973.3642325583,0.964,193.0731042666384,529.0669885376826,23.18257027404057,9.019937061676295
-502076.0936989125,0.54,19.93250487221586,269.66145658004075,138.36340955920534,76.69079176039108,DPS,-486474.5370720345,0.597,37.9803948655545,287.35571731947846,168.47252699069972,77.54469224541742
-502619.87954372464,0.81,70.69545273590806,279.99698054157585,49.84471499606918,139.8922642003184,DPS,-503443.512807484,0.856,86.20369486744568,315.56743182416267,60.70612734075689,137.54418037854654
-502904.46695952245,1.0,482.7490752888852,366.5095398897172,9.988981724020809,98.0378100144654,DPS,-504172.29894011375,0.999,514.9136229129077,410.7654113162567,12.12240816950295,94.19192757653772
-504744.2838159175,0.73,44.78573172879704,308.7264003162456,59.44078731310836,49.25703880116725,DPS,-505898.25720824586,0.789,55.173569510071864,345.99158254175103,72.07371877489099,44.00327595330977
-503556.0425720625,0.54,18.155271463905816,364.8756190639382,152.31307090359053,9.955651794259712,DPS,-483311.30811315356,0.589,33.566166439529574,373.5901774608448,179.0634789686308,10.31443212762837
-504675.9311876256,0.99,399.8014194208114,450.4224699205651,9.984225774033868,38.90355823672539,DPS,-506322.2000166191,0.995,417.97008964841694,482.35937994608713,12.131626538651576,39.59084466687372
-500793.2058316962,0.77,44.97293532868851,308.7033271914916,49.77153444888803,79.91676989791301,DPS,-502024.90045893803,0.828,56.67415114506803,337.75103886038966,61.506488402332444,83.30617612899503
-503155.08204775705,0.95,174.53562859095484,366.8059334999904,19.85787734490363,49.20114129575627,DPS,-504371.70580415643,0.971,199.40085433227165,406.1921888700813,23.41609540532738,47.41108633638029
-507508.4931045915,0.68,39.82879340186735,327.68899897930817,70.93335249707441,38.1283294225131,DPS,-508796.69587016554,0.752,49.050431461898256,363.82645620460977,84.28039767094577,33.40537493688949
-500006.7240478251,0.83,39.76351097327042,269.62906573236467,56.83259227280987,165.96788481302497,DPS,-500725.3041991008,0.866,50.748942714622615,302.85139152116335,69.69936775509119,166.8013883349774
-506842.3943824265,0.85,66.47902514174844,319.80822054564675,49.06024732512012,66.37679868918163,DPS,-508222.7485384427,0.893,80.31676378423252,357.3738403440797,56.106833331117095,62.628158797210446
-501683.3094144809,0.95,171.76891908178987,388.40311855442894,19.579874709339,29.785308249510205,DPS,-503143.8078664335,0.969,196.8433713198655,420.37812442698583,23.093746209992062,29.861893697648778
-502807.7716387236,0.74,57.66575863387513,309.5674533281747,49.24901647914638,73.8659953961609,DPS,-504019.54070561234,0.801,70.13769066842804,345.46923380353127,59.092551013450986,70.71698270369842
-504404.9361420583,0.99,393.4239989539112,416.59287352174965,9.986771505361858,68.07418083549854,DPS,-505830.01492693584,0.995,413.04545512861677,456.39198435044096,12.026222354774722,68.89907674881603
-504891.4538586826,0.73,44.22130576800518,305.8586605319404,59.99637687691435,54.68269010866015,DPS,-506057.3332051803,0.788,54.567632695194305,342.94112786931476,72.72268372796674,49.67554195541159
-502398.8639535174,0.87,65.26295918473461,356.4602676431773,39.99835021396121,27.83960326972038,DPS,-503727.05665963865,0.893,80.33200984131393,395.211546899345,48.498807572675034,22.40888520375868
-501254.5471499618,0.64,123.563696020712,315.5118719074283,59.51282231031661,59.39937949369056,DPS,-502555.6853482317,0.738,152.86735567761042,351.3172261557623,71.26502128713852,61.35171903562489
-504660.1450428002,1.0,598.586343425735,511.201045923504,9.969905077799012,19.98143531900874,DPS,-506657.1006024002,0.999,608.4050089576268,529.9320177856669,12.495819038055831,20.2539389217406
-503315.0308879246,0.92,99.924999153189,327.6339383675957,29.933477676269728,79.36237175248333,DPS,-504563.1335127757,0.935,116.85453847762645,365.36993453457336,35.72718981579303,77.11393950145928
-505699.47716280987,0.69,43.20211626524871,289.6420499834074,68.99804395282618,59.25458071962443,DPS,-506759.92041793733,0.763,52.446138452301,321.83228617945565,82.77592695232944,55.13010407420372
-502182.5762947061,0.74,32.660624293372734,289.42499962854583,68.81374604772182,77.29428871899205,DPS,-502528.01675673743,0.801,42.98881964449987,315.68066719353817,83.33549313762047,78.00442655987464
-503664.4319825362,0.57,19.767706613783915,269.9371810414208,114.86555588598426,105.9477433164443,DPS,-498877.6031669791,0.632,34.433815719190896,295.6758999369835,137.34040146164813,105.44379532162462
-503919.7758172974,0.56,24.544977043993768,259.89360202148663,125.53175151709644,88.53663994522731,DPS,-496573.3309803169,0.629,38.7847435028677,288.07614234294545,143.86552079889714,83.90929195859901
-500197.2333230759,0.99,316.64925176047416,387.6824707118223,9.956136459032477,72.76995716578213,DPS,-501512.43182000914,0.994,337.401935213161,424.5604493217848,11.795656328141954,72.95613958234614
-500310.3249258421,0.78,57.47336931964939,309.8021562633981,49.06756319143697,47.73337712770724,DPS,-501297.1290216238,0.821,69.49389747575364,341.07094282995445,57.75306699839352,43.961462936258805
-500420.5987941364,0.74,39.32938646231463,259.4431333231084,65.94711346630083,179.8613836364328,DPS,-500920.38272357115,0.799,51.08007336656338,295.2192963518356,82.13196941010075,176.99257742931866
-504935.2565483141,0.73,43.68506401931455,315.6013074530821,59.98474936779797,39.72765653734777,DPS,-506131.7453643755,0.787,54.26347562044513,351.0207832736465,72.33851694949979,34.97923202138645
-502798.6406669678,0.64,55.56399310080631,344.4448255494112,59.81420528096514,50.925638593798894,DPS,-504140.04834180855,0.747,71.2164443907218,375.82645196255237,71.66307540131658,55.81126008342711
-507478.68903784425,0.68,39.77399332456728,337.88597509119626,71.08128613128466,29.92314747235738,DPS,-508759.0618970824,0.753,48.997807947661265,373.535213255358,84.55226346804565,25.83380050291543
-505087.3070797836,0.99,424.8617261786343,429.9354889625875,9.9915607611628,62.7776860101496,DPS,-506551.1222792081,0.995,445.0998340826178,470.8018376831859,12.048483579189323,63.50015062747382
-501898.25907299615,0.87,78.95751083773881,317.02326600276973,37.53066661585039,49.889591828528026,DPS,-503151.5815737654,0.905,94.52136904044252,353.3348827167807,44.392945675134804,45.047893622358934
-506567.1217369471,0.72,38.83969348864079,299.94514990126004,69.3112324317916,84.29908190448585,DPS,-507817.1668583824,0.772,48.73835978924575,335.700259557842,83.04068582788335,79.02511587645355
-503001.6312438012,0.95,88.80315821589011,337.2161325718173,29.90158946357982,74.53419850552702,DPS,-504343.84316576587,0.96,106.82832183518252,367.8116588703801,35.97513306713947,74.67827088039138
-504972.3845981554,0.84,74.23001830482308,336.6700055396094,39.39193501198954,47.03094578170613,DPS,-506319.83198640484,0.895,89.61250162412078,371.02479509075,46.32558442106419,44.565363411772466
-505347.0584782117,0.99,194.79133501239548,369.9031522049134,19.42639810372675,59.70211328428679,DPS,-506754.9643371675,0.992,217.89919639232207,405.377270224635,23.01005672717927,57.33355811201034
-503525.3069762465,0.84,118.64086821028876,321.44469338234666,39.976563786296566,49.84621171316041,DPS,-504482.47718325997,0.878,122.69625745173732,358.50710089925127,48.505434292292556,45.49638846445333
-502177.649432968,0.98,183.53959920123333,329.0827354302883,19.752765964337136,105.07945226793558,DPS,-503397.80117563956,0.986,203.30358791226465,369.7491995985791,24.164536325426806,101.07695088059681
-506719.5636429012,0.95,133.69276156833342,349.391180383444,29.470113221668736,85.47915934622188,DPS,-508079.9021161822,0.965,148.099328505559,392.0964976834661,35.788730587870994,79.91122417886442
-503013.4156875062,0.87,48.53355522221559,299.68177573657755,49.09249267787723,84.69324794811209,DPS,-504115.60035352106,0.902,59.9264619196196,325.4375966124356,59.70277166734562,85.61257475778231
-504767.1064943265,0.99,461.9609320158709,469.1092834318214,9.932475188447851,29.940536174364603,DPS,-506558.83468955825,0.996,472.3916255403587,495.8896129599395,12.314208284268187,31.06337933250515
-504953.44356303074,0.74,53.8365242938449,380.47032681704775,59.52705209498482,9.979325586601998,DPS,-506690.28448113444,0.804,63.9850413125604,391.8748699542428,70.70132613451457,9.685730787501296
-502135.7039691452,0.99,349.9713042636602,399.77770535373816,9.989872868086314,84.21724472187223,DPS,-503539.27969882416,0.994,372.8793569891273,440.51902308949803,11.722411329396863,84.65781849417147
-504036.91155245306,0.6,37.00035399486809,259.7300082331049,86.55805976686298,119.31295515376355,DPS,-504393.01190794026,0.712,46.11070744899263,295.8279742262719,104.49525553173031,114.72574705772894
-503810.5454103261,0.99,374.7407874464295,433.86383858035794,9.991986670617669,47.58354490406016,DPS,-505393.8596496394,0.994,394.68884296548583,469.07864847255877,11.90893330658997,48.361651644416554
-503739.6437670783,0.83,72.24032658542065,378.8848380265839,39.88423757817416,18.69230294571099,DPS,-505207.7011750636,0.888,85.74681272962816,406.3581996287963,47.07404559731927,17.942332660523054
-505632.65003232425,0.78,57.36621735265149,374.7707506046794,49.37335852878189,19.65081641899709,DPS,-507263.1103158297,0.837,67.2593384904039,399.17454613066366,57.897284596925054,17.966204511812553
-504330.0466014262,0.85,83.81199942890532,299.38488335495373,39.79607964400352,136.36716250624636,DPS,-505531.6193506376,0.906,96.74704120210701,333.6783383498795,48.655233717512,135.97269331113532
-501844.0493883523,0.84,114.3318947790516,374.0609792837386,29.963985946196875,39.71404377005703,DPS,-503243.82817495073,0.889,132.64144262522376,408.3815490845478,34.486905869780145,36.81470880727912
-506999.03253574646,0.95,128.77785899005124,368.7779402071213,29.656277176305696,47.812234792014166,DPS,-508397.5845938747,0.965,149.26996261659735,409.6783557781619,34.466609564523296,42.96189559113972
-504990.8145282234,0.79,86.631834068971,348.18804646928606,39.39735978812743,41.88134474190172,DPS,-506382.91389414726,0.846,101.42542076642702,384.80598971106406,47.00904285283578,39.8687615605269
-501593.90968379023,0.78,44.2361157544148,372.6315528302789,49.46853631169681,29.95894132821856,DPS,-502996.4652281771,0.833,53.74273820727556,406.43097632063535,60.60264958317265,32.89279193623873
-501148.4158937723,0.89,287.5251194084091,339.50307156727723,19.937790143372872,122.99655122111952,DPS,-502120.721889527,0.934,297.5775606152875,393.4168199472615,22.392037179171204,123.6718873538073
-505442.39443629526,0.87,43.84935178448722,299.73772542793404,53.88767070724386,101.57959846022224,DPS,-506614.1974932386,0.904,55.22964764842258,331.02363541491684,64.34741400133885,101.62123730254454
-506080.56480504194,0.84,79.79919846136903,349.59919294666275,39.122460677500015,49.83436024336227,DPS,-507375.2879142269,0.887,94.1834874500474,385.3810470506855,45.99706385303597,49.11201870275354
-502089.5825196963,0.99,364.85567984465337,388.4130686239909,9.935530701787387,96.22754591364588,DPS,-503388.1152314467,0.994,386.8495804204415,433.2078264921313,11.566805561290609,97.14028309500145
-500632.5145981822,0.63,44.86768135402297,259.97457338236336,67.45847226888718,168.1993088231276,DPS,-501415.57331336633,0.747,57.720494805152214,299.5668403574017,83.95862360365085,164.1684339714509
-503043.5907468838,0.99,359.00248544930633,409.7297473827886,9.854860880795394,72.22264571316468,DPS,-504383.798699351,0.995,378.22940962262015,447.0678660309078,11.87299550838419,72.22772389525562
-505299.7827248435,0.76,29.9677138036298,320.02986498386605,69.66428303843945,69.75719747366217,DPS,-506358.37059183087,0.831,40.42590052778009,347.97717815397067,81.49302322269733,71.30349144407813
-504508.248689875,0.99,404.25524372700073,471.1093216652118,9.963852566809646,28.757054462810444,DPS,-506255.8508497509,0.995,422.0018876199359,499.2829718059122,12.08153900420851,29.3238454346184
-505505.3997351653,0.79,63.25449401132842,427.1539680901083,48.94058967205173,9.901503539618234,DPS,-507633.1787854413,0.849,73.31705564176609,430.40009254050204,57.048471081133165,10.061261558735623
-503693.9180884007,0.99,405.1163414933028,507.4727426685547,9.980943885495918,18.131361318272457,DPS,-505616.48247839493,0.995,422.8923153645789,529.5421845626869,12.049440029474313,18.55208472734057
-503293.06317561015,0.58,29.91672292494047,279.8733015276983,125.99569870616968,36.74685175877531,DPS,-499720.9385772936,0.632,43.10879649283978,311.5911921431957,134.20593450616994,31.80980420901622
-504425.4210931416,0.59,33.76157492420726,289.43193075978843,97.39629042375702,39.90951013570109,DPS,-503137.17127790494,0.669,43.39375675813249,324.3908406786325,116.6622818087271,36.42299042694418
-503980.75493590464,0.7,44.55536407820051,357.55688459640135,59.744731139302246,17.31178150683524,DPS,-505411.6554407612,0.782,53.90835820823663,386.38218384748023,70.66574165926563,14.537878967463767
-504338.852503857,0.79,60.43428469928635,289.3976652217066,49.6055147829324,109.87689625440024,DPS,-505528.57818483183,0.855,72.98971002710516,324.89151825592165,58.62878684492885,106.45307818702285
-506925.550393224,0.79,59.98458027139987,336.8305554407469,49.97845611828904,48.05544477628253,DPS,-508335.23124932946,0.847,68.75440674601427,370.40161506727134,58.97277299623099,44.823776497010314
-504061.2265593027,1.0,499.7112935610956,378.7291769552279,9.976713181851522,85.28304170332994,DPS,-505359.4784073027,0.999,531.3219424025009,422.9277319924171,12.118459584458677,81.53369465976621
-501499.3632048789,0.99,362.2005375118021,478.3522541106119,9.962659910929352,19.409346265505366,DPS,-503458.12822854496,0.994,381.5351244548985,499.8231013692565,11.814901644819091,19.67603025863189
-503981.350582408,0.6,19.868164807284973,409.28815096420817,106.17976901479426,9.895312361189884,DPS,-504483.2329658342,0.646,28.900752534955277,441.65849899329856,126.86495999286294,11.085045777624325
-502969.7423513039,0.67,23.077580091254827,269.88877953116946,89.03322080075657,150.53236877794248,DPS,-499473.66255396407,0.762,36.33167383553954,299.53662869078084,107.51914911139635,151.57176480564414
-506490.8553442684,0.79,58.51435453813941,329.6983656063396,49.98405447724658,47.44810500642855,DPS,-507856.3730987042,0.837,67.80741521942896,363.4218567288998,59.34230136062673,44.37444305128914
-505958.5821292078,0.88,124.28821254036872,399.3147977873985,29.755724950325224,39.165560977355774,DPS,-507618.2286224377,0.921,147.83775686550152,427.3301779872801,34.887360813363976,39.74055839781303
-504889.46444483934,0.86,75.49467032764186,379.7723762723483,39.914207514655466,19.809459678979515,DPS,-506379.28231449745,0.895,89.08915838423833,406.8188422704859,46.91731240293176,18.93687741929012
-502238.7265234656,0.6,34.24386219038622,305.5304373746327,78.93537892891635,39.57122241773289,DPS,-503287.2157069039,0.691,44.779242733613074,335.1098447717185,97.6132974908598,37.56372732776835
-500074.096443101,0.88,59.86500236057995,309.60459625126055,37.99845836376896,75.8266435730321,DPS,-501430.5993355282,0.924,73.41103809152068,339.121595249802,47.00710542664843,75.69548288710946
-501810.1920199465,0.82,74.79929946734023,288.59303941690706,39.15225319521154,146.79297372629944,DPS,-502966.26831752784,0.892,88.61893260548229,326.5588459980045,47.28506145617232,144.0665305722502
-506302.41199196485,0.63,34.896924218467035,338.21423832707484,78.1911476189008,19.744395919178043,DPS,-507511.8230266941,0.733,44.26858519970778,368.67830866769685,92.36592776637428,15.592791082588374
-501604.610142519,0.76,33.147578692530395,269.1958550534522,68.22890178717142,147.57162968776905,DPS,-501817.58022958436,0.819,43.47603115391362,300.2587534166856,81.74488859921277,148.16254377662756
-503994.41840378224,0.82,35.64484029134928,289.5647445055278,59.94983778594418,132.12644082580746,DPS,-505050.6923298028,0.874,46.414474150414094,323.77251537100005,72.16093235228112,132.47264046916052
-502919.7174732328,0.95,172.3246812948866,357.36718276350206,19.99549856894475,59.45745602280927,DPS,-504220.6191486875,0.969,195.67770729098655,397.1836367761853,23.780764661980673,58.17537550008089
-503312.26301593735,0.99,383.0637457064276,409.7397103546716,9.891965464055108,58.7704424105327,DPS,-504781.06562163663,0.994,403.9727621296656,448.9758888189558,11.736201964221385,59.654341222057795
-501378.5800237754,1.0,691.2894557645959,379.4369915193069,9.862303963821962,59.92776333495859,DPS,-502898.2175982369,1.0,700.859219064689,414.37988270211633,12.603530619898063,58.78514436095272
-500551.7460464739,0.99,208.27707090443096,379.9985535181537,19.636151763288176,28.186959157164623,DPS,-502205.9189015155,0.99,232.06498446012662,406.9063495650521,23.627708102305572,27.746367138279176
-506119.5732790879,0.94,111.99594801452878,349.96970283213653,29.82179693828063,68.11668117348152,DPS,-507448.4513408528,0.95,130.3352835728376,386.6156689519431,35.43664521887566,65.05950896851523
-507229.4484729639,0.68,43.05928272509198,309.70034038027194,69.76695424296547,62.298403258069605,DPS,-508482.39259089343,0.755,53.78017292017196,347.69308836474323,82.6507656041987,57.70854660344027
-506927.31861203065,0.7,42.73628873862322,299.7475617970433,69.68993566337393,66.37069109195069,DPS,-508181.6069888167,0.768,53.13294446239271,335.6279105316218,83.17258568595732,61.53267218259811
-500708.6341003514,0.87,64.64162310500997,288.76278345431643,39.60857459407495,140.36907604384646,DPS,-501882.550816292,0.925,76.61038189517335,321.90095238846584,49.287846039582064,141.68842016392523
-501014.71926175983,0.78,64.28266769893608,326.53925943304444,39.966883852901645,69.13401382711312,DPS,-502307.9184104825,0.845,79.63006840441334,357.8075402329425,47.75880977781366,67.32386982380001
-506711.1492368222,0.79,62.07545240234239,338.5364646916098,49.69168229542068,38.82929083259606,DPS,-508153.9941569687,0.845,72.78061457636953,367.57846435194836,59.16936797924557,37.32667622441608
-500818.71355612384,0.83,41.86791926462832,319.5077755213831,49.6763147464912,54.21290416742613,DPS,-502203.9419930898,0.865,52.935556586878626,341.45217047351684,59.67492556564739,54.869050719336826
-501271.2117069638,0.92,98.67450618477191,389.7825060452413,29.78854944644943,18.79570468481096,DPS,-502954.5160676745,0.932,114.60869629174478,410.17398268714663,35.10925923723525,18.68359561811175
-505282.56074715854,1.0,477.6909687102447,459.81280545884727,9.939604982037888,39.97856691169051,DPS,-506992.2938938253,0.997,487.3643136376499,490.4494109435355,12.466166547206438,41.23510051408774
-500524.8719112437,0.6,35.735633753125164,249.82361511052733,87.43366119071086,147.81854980813435,DPS,-500671.7327760961,0.673,45.67451785728007,286.6812823365386,104.76598623531915,142.09299057656511
