Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-502701.50472660287,0.95,527.3380551857687,409.78939194674894,9.857744692103262,74.57394148283207,DPS,-503893.42223620776,0.969,529.6236287145275,453.41686643193486,12.276680620200036,76.69332857736725
-505069.7433029796,0.83,456.5306013609209,439.3945166366855,19.791537178002585,37.60832147491641,DPS,-506418.53957741894,0.895,472.65821086941907,476.0636810635003,24.178711961450155,40.09293190287163
-503967.50257188187,0.95,637.5924775486758,523.4992801093593,9.21460807684977,29.680709821853185,DPS,-505772.67599449016,0.975,646.9695840048563,554.363552268819,11.99930415904428,30.536836249162363
-500583.22925652616,0.7,34.4438806896052,414.19322630801895,59.09259498525031,9.655819377638716,DPS,-501644.34913234157,0.784,46.424404579453004,465.7464220958815,75.5026658073376,9.81175788953278
-505300.4901999982,0.79,223.6209504374231,373.79107759687327,29.487641490131097,76.49063042780702,DPS,-506641.1665831332,0.858,238.78016426071838,411.6362304711287,36.41589393419576,77.55570419530042
-500255.2767210419,0.54,19.90266670876067,278.62321698008225,126.05779566970092,46.01894548015113,DPS,-484752.6744371401,0.651,44.428188525740616,312.5736752682447,184.98238630147867,47.72338469718615
-504343.3400181837,0.72,113.34217316822598,464.3510834701652,49.7444224007662,9.877916022442054,DPS,-505952.6792804175,0.799,141.37374200985477,486.4191034896277,59.274645075987586,12.01055113969039
-505314.4660067513,0.83,428.34748266710494,417.6255121873895,19.61321317470285,55.501306279662096,DPS,-506539.2063625432,0.897,438.06193887514956,462.24578024957833,23.759945230416168,57.90100308264005
-505128.9392506624,0.7,97.1501248839714,327.85463213922,49.12046924143958,79.91805999226156,DPS,-506248.94198669173,0.808,123.48709949345977,373.2363916739601,57.50501750183271,82.94426822378153
-503738.94023527816,0.74,134.43380960552398,369.58326818367857,38.44188028310445,48.77295777912777,DPS,-505175.8201051391,0.822,160.43784112443257,409.10228021674266,44.10685644395488,50.84305571697881
-503783.9745227068,0.63,87.691077953812,308.62853640889347,58.03363233850715,89.98446473298667,DPS,-504583.04796419945,0.742,107.74729043336805,345.74980038945,77.3202504002167,91.47739338683576
-506074.82917651447,0.84,179.5489211706968,394.7735568262924,29.67093849502554,39.98345587583826,DPS,-507492.81574422104,0.893,199.72596441592142,429.56099649665936,35.75595010070606,42.353117613722254
-503780.9631873287,0.95,554.5553841652572,429.1483008142669,9.833037011021254,67.04632638396836,DPS,-505065.45558094536,0.969,556.9154513282361,476.6128842777458,12.418746080233786,68.88490793968538
-505768.357810262,0.79,318.2572596620521,401.2089208196339,28.676899142973085,45.13984237190775,DPS,-507109.7838580425,0.861,335.53707315023826,438.3345007360715,33.25563999368162,47.69841265055065
-504525.2406533892,0.84,359.7273513915471,438.4775711286098,19.450754479729664,37.58864340320531,DPS,-506236.08611962653,0.901,374.0670816099668,466.30011497411056,23.473049442245717,38.28987960207315
-506270.8946280295,0.83,184.14206365195903,372.17231709217,29.9817851693004,59.67394986273011,DPS,-507523.66577568266,0.892,204.33452068665213,411.9086963194269,35.708441259620756,62.400915142381514
-500863.5585268548,0.65,24.886364385775707,349.55007536629205,69.52391230832308,54.58788145323783,DPS,-500578.7290570587,0.761,38.12620243954368,381.49701481558196,96.18012767977862,59.16377757134133
-504101.9788644364,0.89,246.8196040080728,425.4276348828687,19.89047069723377,49.89732223693364,DPS,-505735.1230218434,0.927,266.67249394012117,456.83326165938945,23.93996807528328,52.05383673143127
-500706.88475700805,0.79,164.25735898255166,475.1797886344076,29.90996799307708,17.73897153765502,DPS,-502124.5692918519,0.858,187.71085784347375,505.8188060803733,36.23763834557458,20.820104672407005
-504819.3685574866,0.74,198.30927735151684,408.92345506984464,39.37982746874773,28.792923015533216,DPS,-506168.7761088358,0.827,223.5926011948608,442.99665237143716,44.94867296619959,32.38544530050491
-504113.6233501395,0.86,100.5811573180987,309.8856300143575,39.86556145389013,78.72215362274979,DPS,-505236.81827408576,0.905,119.28165571199972,338.72951422784223,52.39226802932117,77.44594373552826
-503357.0250987048,0.79,359.8564474727334,566.0007587740421,29.126132621576858,8.40873328231454,DPS,-505131.9334048523,0.853,367.64479395822923,591.0050648336387,34.401556572612286,8.686686180040265
-505529.99843546393,0.78,262.17309264388643,435.7283409821484,29.924476426677696,33.89636894122227,DPS,-506866.78131717467,0.847,279.9339464731291,475.084972179322,35.48077250595667,36.16717886207244
-502016.7509291153,0.7,310.12194317995915,452.3824203750017,39.47662376687245,14.239949317496343,DPS,-503428.14331845095,0.803,326.55300888633246,488.32282906954714,45.731564837274,16.087325114921477
-501991.0151863144,0.57,24.983672928794075,329.00624020255447,109.15480132401638,9.557320504989608,DPS,-486844.6702145534,0.653,46.56776908972755,347.3002378544146,180.3078704044172,12.071863718398351
-504394.01556176855,0.74,165.04042973000145,411.1019630863031,39.45234653891759,29.05145432391305,DPS,-505808.4206601374,0.829,191.51252551209882,443.71548775658664,45.61502914034323,32.66700178648887
-500909.11572364205,0.54,19.44419066641659,278.32253226592854,128.86798504074113,57.3764293599292,DPS,-486979.70876711,0.651,42.08488065256649,313.6633726715644,184.22583738477238,59.93394893500594
-506595.7085289325,0.88,151.3307967080886,397.8052635495038,29.98164911560707,38.63346368352109,DPS,-508130.18849537097,0.94,175.80568720980358,428.59475197131076,36.72190762032245,39.3061323677468
-505813.0832702167,0.6,157.69352896696836,375.99893458162194,79.84729528912675,31.06056502500448,DPS,-506862.7979868502,0.719,190.08770159030263,413.9018063417366,84.16313340433828,33.6206563768393
-503969.5767770489,0.64,249.0635937634647,506.57091940348096,59.367918655159166,9.542921574078765,DPS,-505384.7386924317,0.756,282.73919867901435,547.1363381960862,64.7789974924365,10.555372686077872
-503663.9015339658,0.79,204.4247822110525,373.9571763268821,29.96055088764398,75.78348518249359,DPS,-505137.7011364473,0.853,222.85982125860428,409.95726493347416,37.036883678295645,77.3795449155232
-505619.7051404552,0.79,252.582190014224,395.66113839374526,29.96149415978757,64.38734384941418,DPS,-506998.3531086936,0.85,269.0166387156903,434.12958471747294,36.7090687434448,65.27234743756021
-506874.4314873195,0.79,158.02086633098932,366.31060627304345,39.23069804932265,64.1895143089029,DPS,-508019.8427205592,0.843,184.53491492354092,413.27116351735054,46.42085826835162,66.01768092924931
-504315.1141809106,0.89,256.5316020742346,430.4258193336703,19.676430545285164,50.56768197830265,DPS,-505930.1540985493,0.929,276.3785315090964,462.9364973752968,23.692023423447125,52.79640153235049
-501465.0418420058,0.54,23.54786968483313,336.60739766880414,123.6217058604065,9.499024282095908,DPS,-485029.980761983,0.653,46.465807661927535,356.11365211673785,184.39054527970703,11.892595701430213
-504219.7374673605,0.6,129.5785557686771,370.7685892252342,68.77835092901827,64.47034846767666,DPS,-505351.3869657111,0.731,162.15624210600464,413.8094420619787,79.7253897571192,63.626490050497644
-506327.5861903075,0.7,199.98636989235456,388.37821602248965,49.45302347793221,36.18028583716161,DPS,-507778.4811758354,0.796,219.8453119731956,420.42574271269746,56.37207653781372,38.06960631759888
-500097.7618661464,0.64,360.9368372611674,521.7507576699738,49.56996083124132,4.063425055558479,DPS,-501739.8498529842,0.755,384.74372976618,550.4070122596439,58.344001955654406,4.909342498046131
-503051.9538702506,0.6,107.92968340132458,346.05865305867184,69.8617568392703,62.01325727713953,DPS,-504357.67108919,0.734,139.64720658181704,386.72329224858026,80.03476632058923,62.596979983985925
-501783.17906253145,0.57,29.706875267006858,279.9115886378337,95.64361375879588,49.74743319019077,DPS,-492368.75924901554,0.667,50.51899864654925,313.18476176001724,158.76207767233225,52.47944889720179
-501159.7057312001,0.79,44.5855860033653,442.6546100188103,48.5398011794826,8.411125205974276,DPS,-502514.91973080643,0.861,57.78289433803332,480.1567917697741,58.44261166272137,8.5560835506289
-503445.2059247309,0.95,543.917664905054,419.67225530195566,9.852403809511967,72.78291657115544,DPS,-504671.9406236099,0.969,545.4332368447268,464.02684303777954,12.350141827357445,74.8592721541661
-501036.051197742,0.73,153.4662733266684,369.8849424247068,39.61263072417713,39.12007778097396,DPS,-502217.67066867225,0.817,184.28056017002177,405.21261597718177,46.43773821335034,43.83261058448608
-505811.3707295823,0.83,478.1137874196736,451.2094446927538,19.95166001921149,48.32686510120127,DPS,-507077.3767747458,0.901,500.89951513848837,501.4526253413143,24.30703684472942,50.05876178904157
-502482.81955531874,0.95,173.09788950027126,470.05447436380376,19.70007489664704,17.115127133342643,DPS,-504423.7479707168,0.969,199.21631040927122,489.03002313895047,23.497196380594534,17.810830423978793
-506453.7269376855,0.9,68.68960984032887,379.5921782338719,39.70339819664331,53.62677767131479,DPS,-507914.6386571193,0.931,80.92672672303378,412.03740905450627,48.41469224907614,57.02759114911453
-506324.407434968,0.72,144.91062196480414,357.3909908213653,48.93494804503519,44.90285465673774,DPS,-507595.72506487154,0.808,168.39018520335864,399.0692613557691,56.91520840134197,47.7323407115327
-501868.96427305386,0.84,275.07253438178344,405.41982270902633,19.61155392530206,60.59970965141584,DPS,-503278.2744213643,0.903,293.12963345618,443.4888208474101,23.923010503434693,64.60447593429657
-506343.6453434872,0.86,174.75697434045446,359.5663566470073,29.630802656692296,72.53734747508531,DPS,-507549.53183895716,0.898,194.06431917068866,401.0773890798528,36.00864008610993,74.82736050230248
-504662.6712124116,0.72,131.24692607826043,319.4813133636293,49.16231084005332,67.5166401172584,DPS,-505919.5780077553,0.807,155.41817065911542,365.79796885487053,57.821687886665224,69.98703966453753
-500981.181607617,0.89,218.80129499752368,355.7557139973346,19.82649613560026,78.90792860352188,DPS,-502223.3398805929,0.921,236.34456091738772,396.961343039469,23.984680147906346,82.37976637122323
-503946.0029975863,0.74,130.83565184277407,387.3021229411703,39.30041155665449,44.9587011400092,DPS,-505529.6512507228,0.823,156.25873309919507,420.6379387061904,44.857526817366974,46.4094322511529
-503422.9361804808,0.69,354.1078950858275,410.6470117847395,39.85612142367661,36.079287122939625,DPS,-504630.4505630951,0.799,371.20760899944275,457.65991029505483,44.39075703398549,40.05561251657809
-500179.90711010894,0.64,169.8246723687547,343.4209859277653,49.3408628856181,68.14996846172964,DPS,-500986.29700944666,0.744,200.1724358419133,380.0448259860976,65.52748963138079,68.64232670184627
-502898.96545561263,0.88,269.5150395899886,379.70240134081394,19.862736512149496,46.63191413593777,DPS,-504267.69286304165,0.924,292.41873593197886,417.0744923320368,23.960471332765316,49.21959790725263
-501221.7031477628,0.6,129.6864207527506,317.7511085422532,68.75305503265619,67.91483735541784,DPS,-502499.6279590493,0.728,157.82327199630978,361.6061001687474,79.6980468265153,69.43774924187866
-502115.711049957,0.6,88.61728624415574,435.232879077275,78.19604423765355,9.410348419022144,DPS,-503628.6640002414,0.706,125.26059490720226,466.65542729862324,84.86240250228464,11.9877851971169
-501315.4162673457,0.82,34.85338390135397,319.821662262387,57.62941322521507,56.39751119713118,DPS,-501011.1589343196,0.874,49.0241557975896,349.3548480408821,75.05452379388153,61.339739843420695
-500884.0224378209,0.9,54.44965677646477,366.7195780900587,39.67701276133579,37.23177665840851,DPS,-502364.1718711239,0.936,67.87897231730832,389.25566098223345,50.3976587348112,40.449400624607385
-503843.6410067456,0.73,154.50504413713878,456.2768361153758,48.47663057873311,9.648598916384245,DPS,-505476.88892905554,0.819,186.0406441200931,484.2083311749446,52.6097799937549,11.123624480167152
-504123.52425696136,0.83,347.9582770302883,428.60208124895473,19.90459136482268,37.325174009284886,DPS,-505777.6266109415,0.898,362.1114246006912,458.6472996010648,23.943164699327955,38.21004134415829
-504753.0757970831,0.64,139.52137926277734,356.4370134104596,57.191582979970015,38.222409517158255,DPS,-506056.3411703026,0.763,173.59659432300884,402.80276542119566,65.48101792894902,41.241582602308846
-504781.2310407411,0.83,447.0671500417618,408.172069444385,19.15113644232402,55.253304686844814,DPS,-506015.0077685503,0.897,465.6499944864518,451.5167435832098,23.141262759224443,58.349924252808734
-500384.2132128306,0.99,499.3874848130498,505.10932073235256,9.974119751809226,9.585622597812108,DPS,-502526.84772381594,0.995,503.3085031899762,517.3379195088253,12.251113197544797,9.269647931299788
-506050.0742496175,0.87,163.29286706373588,348.68056034567104,29.932259210835177,94.41117114161294,DPS,-507206.3203282222,0.904,182.82786775624842,391.9370267444915,36.499450089214626,96.84499104520951
-500626.5199234879,0.6,83.11415110193997,288.77286912560413,67.65058704613037,100.74612637035852,DPS,-501456.57131124067,0.729,106.67449176194907,333.02005069915054,84.71239624108965,103.3801220897588
-504070.6405297123,0.7,99.77374471279536,447.9211973241979,48.106984240040255,12.495001067710032,DPS,-505703.0395526941,0.804,125.5301733396224,471.9848640336751,57.80470653888231,13.600698759133833
-502779.143776467,0.64,83.03219949434144,407.4418483255096,58.24638273179996,19.772543016574243,DPS,-504124.07297263964,0.758,110.48377632694479,434.32926703561895,70.95460478803682,25.00643179859362
-505754.3978486875,0.6,98.99479837882603,337.5689714697004,79.07922933086039,51.8024204283521,DPS,-506875.04806689697,0.72,134.73906904672924,386.3280141001743,84.79643240345705,56.533150574327955
-506569.8006253244,0.84,89.25058281196134,398.13219807912566,39.99315252849393,29.80548680389765,DPS,-508205.7706755341,0.892,107.72204468209301,421.35717182807844,48.60697171981078,30.392892225705708
-506051.38289864006,0.96,198.08066788320463,399.59006614223176,19.90291541545167,57.37373132877647,DPS,-507628.0908298405,0.98,218.1285078238989,431.36533056249175,24.438560196601234,58.35273237263892
-500851.43019463046,0.79,64.60300946876049,397.6189342601236,38.51102969499346,38.26085002136862,DPS,-502448.17476575915,0.866,81.75608386678947,420.52834150834326,47.51536104515051,38.80056562338065
-504864.67387875816,0.83,399.8389912754514,408.18364471434063,19.809491123733217,63.399944377196064,DPS,-506226.40095400263,0.894,408.33304020109136,450.04672340509666,24.132567672978723,64.86078737281478
-504511.616841882,0.84,134.7834050963875,346.81288320810853,29.93177105685119,67.4334906263894,DPS,-505801.27315380034,0.89,155.54301355212036,382.5632995488558,36.30465572948291,69.83587672537048
-501424.3440090289,0.81,159.65118576174046,367.348056527056,29.93318524471864,39.93553891707351,DPS,-502787.72918921243,0.872,181.2899819651901,399.5776633921584,36.383939207073475,42.9908483575675
-502585.3606356261,0.59,29.73341067520905,298.5593868479919,79.92284278560814,62.47163114800046,DPS,-497266.3649346289,0.72,46.80908774560651,324.1742596378803,114.54748678341528,64.51787495675968
-503684.0378071789,0.95,550.5815222583745,438.01421783737305,9.66024151014656,58.84539821016206,DPS,-504998.8578209403,0.969,553.0164634852607,482.2896245971565,12.15240684097319,60.68950381492097
-502289.44093104766,0.83,404.4636911218759,521.7277968040324,19.94811925315781,9.311654946434734,DPS,-504094.0980785636,0.896,421.7224888986619,545.4855640745174,23.87669154679158,9.91859188565888
-504209.9920307429,0.84,126.6384975154832,377.9790588239608,29.883007156129576,58.25799771616459,DPS,-505661.7649654365,0.899,148.4530225067131,409.76221130898585,35.27297104404928,59.20387372589678
-501274.55065527314,0.6,280.4209565452538,414.04161384575934,69.27263248926161,20.056746899901167,DPS,-502153.175063409,0.731,311.841638610538,455.7564017649878,67.61208235167398,22.707652348667292
-503412.5799357913,0.84,157.49237324434446,318.9359316499183,29.63625064847467,135.55102933913696,DPS,-504407.9370538409,0.902,175.74796096682425,362.2956066157489,36.46986848777186,139.5168484083258
-505130.28990063607,0.7,94.2839302136568,358.8729761977561,49.79472113553257,48.86009340479833,DPS,-506511.6583623093,0.807,119.85617264596415,390.6182436008419,58.30129282653563,51.044817487918195
-504363.0208115972,0.89,332.4907301143484,516.2185541677594,19.971785414272315,19.484369304922783,DPS,-506333.2675242525,0.932,347.7737881980319,537.3271465974706,23.813441238939404,20.522317204580023
-502682.2995291904,0.57,14.962474887283298,386.0280634880494,129.499092818658,19.37188564309705,DPS,-493106.5160486927,0.67,34.05888078885426,469.993166295005,157.2554348959627,19.10709602984334
-500000.0522132245,0.88,264.7553089082826,434.98849016222863,19.961161209905985,19.639714736246923,DPS,-501736.3589127118,0.919,286.22124703837096,457.01589260439783,24.25359669753342,21.000822076102214
-500169.7268965466,0.57,14.960479940863408,329.50707480463285,126.48204045676886,39.28077229986558,DPS,-478261.6173865849,0.67,38.22113541243192,372.0203543191484,167.36664950554868,46.20807517667639
-501207.3360129103,0.6,104.70010519307164,339.35806973719514,66.4759689362019,59.70503139994421,DPS,-502531.27895590273,0.732,136.5702850867394,378.55545187111755,80.85710457457945,59.8190320392597
-505498.5576995556,0.74,190.19659569716976,347.7254091343727,39.80329045200941,86.31797053494148,DPS,-506497.3308467569,0.818,217.14416860471133,395.7939433677618,48.37188662042633,88.89814279165113
-500886.9155387976,0.69,34.47355491871347,319.33595129899624,58.82450399064378,71.71325324369941,DPS,-501764.34979797085,0.777,47.27856192453299,357.8428619087542,76.71411049185896,76.52666342856601
-506110.3437917082,0.71,99.98273673223832,345.8216717189641,48.65287904908649,56.23024624854436,DPS,-507279.0677347671,0.805,123.54564665177513,384.13498967430075,58.30033967173863,60.41972321275743
-502633.6671872202,0.86,77.17077185826346,289.4856612719782,49.16287857450242,87.8679887621362,DPS,-502762.878015928,0.895,96.43519339704582,320.4751675184631,64.18659675299322,87.88333491769308
-505071.6523658102,0.83,172.95876406887058,458.2523924090479,29.309584825916367,19.842454610877137,DPS,-506905.89601117023,0.895,193.0473389792472,478.0697963887381,35.22211097563375,20.96285603966564
-506760.1297624357,0.69,34.770017874581946,348.4888691512193,69.58844417057277,43.82357791473279,DPS,-507887.007854454,0.784,47.686560630766934,380.098394033287,86.61132360013609,47.14401578842857
-501196.9081079363,0.6,316.0985891575249,365.4242223564815,59.62085930685711,98.32931426448994,DPS,-500118.3792142116,0.713,354.9875647461023,421.95113092438055,78.40904210415744,97.15315820676723
-505220.1617477316,0.65,24.82998040373479,380.2408881920651,79.3353241221165,26.019982100688093,DPS,-505256.2772499419,0.761,37.53824466038188,437.1573357094002,102.42384148420952,27.902891047730748
-503754.1311607173,0.7,131.93111212768048,379.60519536277656,47.05725851743831,29.615969048131664,DPS,-505176.58419414243,0.805,163.61267180498186,415.1567065331047,55.85231794394635,32.98926643535913
-501381.3723233459,0.89,290.728442423466,495.60455647468655,19.815440049648068,9.846509343199298,DPS,-503075.33568052645,0.926,311.501147142965,520.9370173850964,23.881847638405393,10.811710197590868
-504633.6885849329,0.87,332.78603170174125,365.12875551502407,19.74571938432877,104.0734616407758,DPS,-505658.571963044,0.918,349.62530418344573,412.36643143775456,24.179595601303365,108.66399972169155
-504092.9184601705,0.6,90.14891252157098,412.90012147596,79.69592905251393,18.711057397318605,DPS,-505588.0414897114,0.725,120.23578318357796,441.87848450176483,87.11530329577289,24.87090048286158
-501827.0896757284,0.7,308.6757438863401,459.903973940856,39.53312397764509,13.165641924520212,DPS,-503287.59044248087,0.803,325.5018306376528,494.5288849562538,45.778647288225024,14.529784658449554
-505667.9942344004,0.71,132.28682619782234,329.71700023397165,49.6661926970994,59.40927105860023,DPS,-506865.2970705764,0.804,155.3162880075314,375.01085485774774,58.24511499423946,62.59563312517505
-500221.354647291,0.55,24.778256852444816,308.2267582367103,109.12682857139929,9.496829330786538,DPS,-484418.36375333765,0.656,48.107655745201654,334.99627431005143,188.4907550207085,11.703580686254275
-500707.60300340777,0.62,89.91602121943814,299.09736844899487,58.21524356621006,93.82607349269894,DPS,-501111.51611759304,0.738,118.94339178336772,342.7575475135239,77.67743118907252,95.60121227112738
-501385.45142456377,0.84,123.42603858581867,317.7189846326546,29.996520780122697,152.5985305864452,DPS,-502280.8882367826,0.896,144.9901401181807,367.2790969345758,36.47095293184693,159.24623534969194
-501641.256362409,0.86,54.67749492833325,349.63820749998894,39.87809788160385,65.12288796269662,DPS,-502806.51450829644,0.901,68.26116473807889,391.3344434325522,50.884171668106575,71.38993832846135
-500304.0551082378,0.83,332.1059162527031,407.42933507229793,19.779005032620933,34.143500853941035,DPS,-501701.0925862515,0.893,346.9073339809738,441.41205537352636,23.722251760623468,36.232970404357445
-502554.3275718305,0.99,419.52058809051647,409.7166573500441,9.963007301387508,46.43702606097369,DPS,-504298.0798789925,0.996,428.49050740273856,436.08537390737956,12.483412207720326,45.9059651605669
-505835.67187607154,0.6,134.48098896673872,349.1081187927282,78.73570489093707,50.191685504984896,DPS,-506806.76954342617,0.714,178.12618942383156,407.7370533746605,83.68733119709447,53.489083388324
-504736.34611398017,0.64,88.07729948096208,340.3677885373054,58.8483122256386,47.74626375314392,DPS,-505889.49575633474,0.759,117.25146883092587,381.41640062383846,69.01288020958646,52.274623745663924
-503222.38674670906,0.89,285.38603677126207,416.4165687686611,19.68136882449302,27.93502377924602,DPS,-504729.8963227495,0.928,304.0160843463925,447.91789855170055,23.872079280761895,29.67533682807325
-506515.4504148553,0.74,134.92852736984264,338.79767199592345,49.762235045075066,64.42665344101519,DPS,-507672.72319421504,0.813,157.2146118022537,384.26179727088993,57.23016715713317,68.3691403999263
-503186.1577331562,0.84,119.67817751194085,386.8900876660963,29.944710569395365,35.513099893951434,DPS,-504759.0702619372,0.896,141.55943153854793,413.4698420223104,35.442660702212656,36.71508963964027
-500708.8134447635,0.73,180.19693773505475,418.4333439972449,38.26288974563361,19.51930548323888,DPS,-502205.96589503076,0.815,207.06074972480423,447.92236287707783,45.60233943697645,21.950976103946033
-504370.20943358337,0.95,551.1516510283409,450.9180973439129,9.904231843033074,46.768704246772025,DPS,-505894.8306299698,0.972,562.9099527760164,492.63585276799535,12.458990284621022,47.415155498488765
-506410.5139762947,0.89,142.28992888642736,375.5026963342111,29.810923971038648,47.215100688899376,DPS,-507857.16887913283,0.943,168.8025803612296,405.525065442939,36.175957939154145,46.548377440984396
-502566.3241361661,0.94,81.14199237157428,288.6131920752755,39.84385042532215,155.08712043305158,DPS,-503398.1394825911,0.946,95.44720070601603,326.12406398073466,52.96847140767855,159.53463309162456
-503338.9128794061,0.74,34.22791618719629,326.382681102766,59.79387343859398,65.64201793440752,DPS,-504259.55045545794,0.813,46.54609474712797,362.9212641520574,77.74838866537596,71.1799358145937
-500990.92380586977,0.61,24.30179133044883,299.8161410561798,79.37184385213233,78.59444088184821,DPS,-500127.1648115408,0.717,37.96025188276636,351.2232959765827,106.53268063859213,82.8097435466572
-501205.17000608274,0.95,154.2683186582586,366.789142136721,19.98292259788851,55.925801359647146,DPS,-502784.94477840455,0.97,174.409002334556,397.705423287504,24.560348256391258,57.04360283086424
-501541.7632279995,0.64,171.99450007476588,321.93629939966564,49.196229107628334,80.99948548817663,DPS,-502098.8906875255,0.745,201.4015582862857,365.642845014752,65.52898248842321,82.54745781633858
-504187.95955663023,0.84,128.59675320501717,390.24608117320304,29.671396987330485,46.874830845067166,DPS,-505773.01579653943,0.899,150.30957705093385,417.83834186163637,34.922064985171055,47.44565204199805
-502274.6138992499,0.7,271.1954418661814,407.7985618888073,38.92680901635488,35.0946649530504,DPS,-503915.94970212027,0.808,295.99309526963,444.16747526466463,46.310768941056644,36.29466350308714
-506436.0831030786,0.89,141.27532419347978,379.77119319903954,29.887037296195327,51.96510820231619,DPS,-507902.4557229217,0.943,167.44682400063036,413.2188670916728,36.29210187787703,52.6505176168055
-501626.5058174357,0.7,410.4758417845259,516.9328435300445,39.591682129847705,9.769517391130416,DPS,-503220.0897027718,0.801,428.3927864572272,560.6339446788695,45.55632093493599,11.031948897494983
-502998.3458151834,0.95,535.5229621295225,451.107447903799,9.876618193483989,39.03888947231092,DPS,-504653.6631920422,0.967,546.1240319823237,487.7396547532843,12.221344581184052,39.689601400597354
-504881.4973571864,0.81,64.08385210983121,279.87832095042745,59.59959621432611,119.71849189957166,DPS,-503623.2159040176,0.854,82.07882883995735,313.9173196432073,79.1079528626736,117.95267653790805
-504859.2359142657,0.79,309.5691641483614,485.64479379922034,29.92693250252826,18.16753337406469,DPS,-506506.34529991384,0.858,328.49873172499247,515.533955339619,35.04670975256036,19.579595392950278
-503520.56151245534,0.74,132.65280981548696,338.6495464457138,38.813910325398126,73.60504950404078,DPS,-504669.66477951175,0.822,157.55551978578535,382.93608919218417,44.961391967154675,77.68072573504573
-501694.4030081118,0.84,267.5470349643237,388.8069431737248,19.924782836335865,68.78309484366011,DPS,-502851.109763102,0.91,286.66977885956305,431.52613867448804,23.975454032659897,72.694851492419
-502901.667943617,0.84,130.19304124933913,339.3091809047561,29.716117548484803,67.21574328166659,DPS,-504228.3143087463,0.888,151.08346047413224,374.58885273690305,35.95038461687278,69.07469882200722
-505301.18582712143,0.7,164.91491430210053,428.25679739167344,47.81206936945923,19.68033879793309,DPS,-506601.04699036403,0.805,193.10635137654316,467.34835145307915,56.12145393233922,22.034396217745403
-505350.1936456085,0.74,124.60005669516708,345.6018605723065,49.318192022055335,47.70719671243812,DPS,-506633.4519927732,0.817,148.4692739536792,387.08847614338464,56.65791712381581,51.09686785954327
-505790.3973030978,0.6,119.78309213436714,355.1504402787445,78.01198184466146,63.197284495446645,DPS,-507075.2722622456,0.725,154.12481809039417,399.3690401102382,81.95304057563018,67.25284791405605
-501629.5982337997,0.7,234.09324969906524,388.3881035894493,37.39656328742401,48.37078685290862,DPS,-502750.13769397564,0.798,258.94746255312475,437.3950377092916,44.778741065327246,52.3408788696081
-501803.49813935824,0.88,95.76850198413882,278.1182325704112,39.963944625504745,150.5213897598887,DPS,-502596.19284329336,0.919,113.35735229712452,315.15563654830817,53.80077428764686,148.60573087086283
-505477.2944326651,0.89,302.4761612003917,400.2118845145937,19.73198692587768,66.82582575317946,DPS,-506862.0872095736,0.933,319.11024732673144,443.786892645379,23.69675618148055,69.85790073361623
-503562.2246018677,0.79,64.67880427490206,268.71854167573287,59.033504030973816,161.17259660146712,DPS,-501503.91304866504,0.851,84.21560707046498,301.5604543190221,78.07017323004598,159.01997097253644
-505555.6107101044,0.88,398.2894461522615,477.4348755994966,19.306109098036536,28.01519324653862,DPS,-507070.9643932994,0.944,413.40919948202935,512.5688836617342,23.300306363612304,29.908318350053268
-505901.88319136767,0.83,172.69540166572853,362.51165569502905,29.79888549112069,58.14046845577268,DPS,-507162.2096900402,0.888,190.17008805246402,397.4441173992324,36.44271065455446,60.81003691858937
-505551.80858111015,0.83,424.951199522534,428.13347425076864,19.94674469241984,51.54812143090232,DPS,-506882.8294036491,0.899,436.7695363751478,468.11278000113816,24.302763563689563,53.60727401792501
-504310.9966882749,0.83,399.455495390294,453.46393391102873,19.81536798530233,29.471168791425825,DPS,-505885.0231313841,0.89,412.193870475576,484.5433096362795,24.003842058462435,31.35458261113245
-500411.2021802831,0.6,78.15022317604208,310.38958545146147,69.80041293798163,68.64168367876628,DPS,-501581.8242038987,0.726,102.29957527197247,346.7401035260158,85.75646136332686,70.13564383076415
-503515.316788273,0.84,120.45173928181242,379.8523910135786,29.990106221927363,42.84689227378396,DPS,-505049.53485539835,0.896,142.22048804194006,407.7394140157638,35.50324125605902,43.63150093290221
-500107.88078374485,0.82,148.93010846719812,329.62470896061336,29.482751429603788,63.57438109827468,DPS,-501209.04697275657,0.885,172.14572318027697,367.5247312425077,36.01460683809456,66.54754618443502
-504555.4411154451,0.95,568.3551997388621,454.06106091214656,9.980195683428486,48.0848575873033,DPS,-506075.29379959416,0.968,578.8049115226758,496.5603904736433,12.52339382082928,48.758983850668635
-503352.9655498678,0.64,79.77225823257807,426.8756859998896,59.37012868890981,29.708632508150604,DPS,-504955.0202615292,0.76,107.46708329227846,451.5357557064163,72.06601290063311,31.91546062244647
-504096.2038454799,0.64,279.4436802681235,354.8054890678707,49.06309376394493,78.3230510473023,DPS,-504964.40682686574,0.731,295.3812914519993,404.4756418852474,64.63798296516437,79.28166951794715
-503801.4845489311,0.6,128.67130416849344,451.0408846478726,76.64888169993354,9.414147314241012,DPS,-505347.327014189,0.722,165.6235144811935,481.0541107740092,81.62656689755313,12.63708386138882
