,gtemp,damages
878,14.987562055555578,0.017066621858142783
879,15.187801041666688,0.030167200436420738
880,15.388040027777798,0.04768487361765883
881,15.58827901388891,0.06934702727641351
882,15.78851800000002,0.09452067829628863
883,15.988756986111131,0.12215704555807594
884,16.18899597222224,0.1507977831519388
885,16.38923495833335,0.179325060005465
886,16.58947394444446,0.20686053656677295
887,16.789712930555574,0.23272066294150195
888,16.989951916666683,0.25614082613545874
889,17.190190902777793,0.27643880002181065
890,17.390429888888903,0.29292730558740887
891,17.590668875000013,0.3050057135139057
892,17.790907861111126,0.31284369149554436
893,14.186606111111136,0.0
894,14.390973736111135,0.0006891086095381915
895,14.595341361111135,0.0031331115655722774
896,14.799708986111133,0.008422761525090583
897,15.004076611111133,0.01744870025524148
898,15.208444236111132,0.030832955660253902
899,15.412811861111132,0.048711065832815925
900,15.617179486111132,0.07079167329857772
901,15.821547111111132,0.09641963503642581
902,16.02591473611113,0.12453042332250519
903,16.23028236111113,0.15361562274908158
904,16.43464998611113,0.1825214584642859
905,16.63901761111113,0.21038497378269527
906,16.84338523611113,0.23650077833283079
907,17.047752861111128,0.26011680475526755
908,17.252120486111128,0.2805172000291699
909,17.456488111111128,0.2970360467512394
910,17.660855736111124,0.3091016528984877
911,17.865223361111127,0.3168909633377168
912,14.186606111111136,0.0
913,14.395102375000024,0.0007007697566887572
914,14.603598638888911,0.0031992987975744125
915,14.812094902777801,0.008607535198878469
916,15.020591166666689,0.017832112001529232
917,15.229087430555577,0.0315005893675554
918,15.437583694444465,0.04973898223325279
919,15.646079958333354,0.07223772273656692
920,15.854576222222242,0.09831666733053257
921,16.063072486111132,0.1269081893759516
922,16.271568750000018,0.156433116569615
923,16.480065013888908,0.18571752989933155
924,16.688561277777794,0.21390982465191322
925,16.897057541666683,0.24028048254362733
926,17.105553805555573,0.2640893012016785
927,17.31405006944446,0.2845796469749171
928,17.52254633333335,0.30113180053663735
929,17.731042597222235,0.3131893054778281
930,17.939538861111124,0.3209346039096118
931,14.186606111111136,0.0
932,14.399231013888913,0.0007124584031467096
933,14.61185591666669,0.003265716188570855
934,14.824480819444467,0.008793001264085887
935,15.037105722222245,0.018216856305604323
936,15.249730625000021,0.03217010011899468
937,15.462355527777799,0.050768725921603974
938,15.674980430555575,0.07368629379159874
939,15.887605333333353,0.10021271040914925
940,16.10023023611113,0.12928144132363695
941,16.312855138888906,0.15924116719714665
942,16.525480041666682,0.18891893885574862
943,16.738104944444462,0.21743208182245022
944,16.950729847222238,0.2440576507870793
945,17.163354750000018,0.26805209828823173
946,17.375979652777794,0.2886276263374168
947,17.58860455555557,0.3052168590472637
948,17.801229458333346,0.3172708570073123
949,18.013854361111125,0.32497854955283956
950,14.186606111111136,0.0
951,14.403359652777802,0.0007241745484307671
952,14.620113194444468,0.003332363711368358
953,14.836866736111133,0.008979159497952582
954,15.0536202777778,0.018602932369343517
955,15.270373819444465,0.03284148645643625
956,15.487127361111131,0.051800009410004844
957,15.703880902777797,0.07513646369269067
958,15.920634444444463,0.10210853247580243
959,16.13738798611113,0.13165093583729526
960,16.354141527777795,0.1620428322175551
961,16.57089506944446,0.19212403358240593
962,16.787648611111127,0.2209502752260908
963,17.004402152777793,0.24783051644790643
964,17.22115569444446,0.27199655402140765
965,17.437909236111125,0.29265871920670217
966,17.65466277777779,0.3092886939615128
967,17.871416319444457,0.3213429495100998
968,18.088169861111126,0.32901910621444597
969,14.186606111111136,0.0
970,14.40748829166669,0.0007359181920590929
971,14.628370472222246,0.0033992413386275677
972,14.8492526527778,0.009166009676202291
973,15.070134833333356,0.018990339387904065
974,15.29101701388891,0.03351474690291334
975,15.511899194444466,0.05283311891541376
976,15.73278137500002,0.07658855701950296
977,15.953663555555575,0.10400978340548683
978,16.17454573611113,0.13402259854197052
979,16.395427916666684,0.16485548239898906
980,16.61631009722224,0.19533385576482076
981,16.837192277777795,0.22446948194157446
982,17.05807445833335,0.2516040272815152
983,17.278956638888904,0.27592939685057116
984,17.49983881944446,0.29667985210926284
985,17.720721000000015,0.3133538624220855
986,17.941603180555568,0.3254116494138415
987,18.162485361111123,0.33305534222809485
988,14.186606111111136,0.0
989,14.41161693055558,0.0007476893335466306
990,14.636627750000024,0.0034663490428646915
991,14.861638569444468,0.009353551573040408
992,15.086649388888912,0.019379076549717933
993,15.311660208333354,0.03418987996260492
994,15.536671027777798,0.05386782198785511
995,15.761681847222242,0.07804258108415896
996,15.986692666666686,0.10590978270892493
997,16.21170348611113,0.1363895616976163
998,16.436714305555576,0.16767175092667985
999,16.661725125000018,0.19853898451787955
1000,16.88673594444446,0.2279833380421903
1001,17.111746763888906,0.2553694941798702
1002,17.33675758333335,0.27984284714502483
1003,17.561768402777794,0.30068313500464205
1004,17.786779222222236,0.3174034286606786
1005,18.011790041666682,0.3294683144233076
1006,18.236800861111124,0.3370784241762935
1007,14.186606111111136,0.0
1008,14.415745569444468,0.0007594879724085457
1009,14.644885027777802,0.003533686796445612
1010,14.874024486111134,0.009541784961152544
1011,15.103163944444466,0.019769143036493686
1012,15.3323034027778,0.03486686671321759
1013,15.561442861111132,0.05490436827132794
1014,15.790582319444464,0.07949700814642846
1015,16.019721777777796,0.107808401643394
1016,16.24886123611113,0.13875173105881744
1017,16.47800069444446,0.1704894926852356
1018,16.707140152777797,0.20173693204867038
1019,16.93627961111113,0.2314896621676722
1020,17.16541906944446,0.2591191162377766
1021,17.394558527777793,0.28373468100653343
1022,17.623697986111125,0.3046656976081863
1023,17.85283744444446,0.32143331814886855
1024,18.08197690277779,0.3335084722660614
1025,18.311116361111125,0.3410837655302532
1026,14.186606111111136,0.0
1027,14.419874208333358,0.0007713141081587827
1028,14.653142305555578,0.0036012545715945476
1029,14.8864104027778,0.00973070961170841
1030,15.119678500000022,0.020160538023216823
1031,15.352946597222243,0.03554570259330936
1032,15.586214694444465,0.055942530760687004
1033,15.819482791666687,0.08095241975154233
1034,16.05275088888891,0.10971309550792507
1035,16.28601898611113,0.1411198078258935
1036,16.519287083333353,0.17331145798408643
1037,16.75255518055557,0.2049305361018685
1038,16.985823277777794,0.23499077673644575
1039,17.219091375000016,0.2628502686126243
1040,17.452359472222238,0.2876068650689575
1041,17.68562756944446,0.3086295757383041
1042,17.91889566666668,0.32544518437930825
1043,18.1521637638889,0.33752745564087105
1044,18.385431861111122,0.34507228879122265
1045,14.186606111111136,0.0
1046,14.424002847222246,0.0007831677403077331
1047,14.661399583333356,0.003669052340387946
1048,14.898796319444466,0.009920325294360821
1049,15.136193055555577,0.02055326067815111
1050,15.373589791666689,0.03622640447156
1051,15.610986527777799,0.05698256342353358
1052,15.848383263888909,0.08240820601276067
1053,16.085780000000018,0.11161622658559311
1054,16.32317673611113,0.1434895515208603
1055,16.560573472222238,0.17613339246691073
1056,16.79797020833335,0.2081165284593537
1057,17.035366944444462,0.23848359008951503
1058,17.27276368055557,0.26656048191746906
1059,17.510160416666682,0.2914582598874388
1060,17.74755715277779,0.3125737780533804
1061,17.984953888888903,0.3294384551334204
1062,18.22235062500001,0.3415238867452799
1063,18.459747361111123,0.34904434058042955
1064,14.186606111111136,0.0
1065,14.428131486111134,0.0007950488683671209
1066,14.669656861111134,0.0037370800747567046
1067,14.911182236111133,0.01011063177724314
1068,15.152707611111133,0.02094731016283269
1069,15.394232986111131,0.03690886960128403
1070,15.635758361111131,0.058025281757653424
1071,15.87728373611113,0.08386541560516136
1072,16.11880911111113,0.11351876057753607
1073,16.360334486111128,0.14586155469227935
1074,16.60185986111113,0.17895328647000008
1075,16.84338523611113,0.2113001218870293
1076,17.084910611111127,0.24197278919474208
1077,17.326435986111125,0.27025628974437643
1078,17.567961361111124,0.2952959160840092
1079,17.809486736111126,0.31650515006006963
1080,18.051012111111124,0.33342129881376026
1081,18.292537486111122,0.3455078309901328
1082,18.534062861111124,0.35300960197944065
1083,14.186606111111136,0.0
1084,14.432260125000024,0.0008069574918435629
1085,14.677914138888912,0.00380533774648506
1086,14.9235681527778,0.010301628826975606
1087,15.169222166666689,0.02134268563207753
1088,15.414876180555577,0.037593152335403945
1089,15.660530194444465,0.05906988973378624
1090,15.906184208333352,0.08532352164532053
1091,16.151838222222242,0.11542595081298113
1092,16.39749223611113,0.14823952425642484
1093,16.643146250000015,0.181774175329376
1094,16.888800263888903,0.21448636805299082
1095,17.13445427777779,0.24546084482210062
1096,17.38010829166668,0.27394183532982797
1097,17.62576230555557,0.29912365403817953
1098,17.871416319444457,0.3204271069255912
1099,18.117070333333345,0.337394720235178
1100,18.362724347222233,0.34948233209668433
1101,18.60837836111112,0.3569704576747622
1102,14.186606111111136,0.0
1103,14.436388763888912,0.0008188936102457856
1104,14.68617141666669,0.0038738253272118106
1105,14.935954069444467,0.010493316208658898
1106,15.185736722222243,0.02173938623397409
1107,15.435519375000021,0.03827927619337945
1108,15.685302027777798,0.06011624973089702
1109,15.935084680555574,0.08678252827576205
1110,16.18486733333335,0.11733377629043718
1111,16.43464998611113,0.15062202740281416
1112,16.684432638888907,0.18459239207099964
1113,16.934215291666682,0.2176691121724692
1114,17.18399794444446,0.24893578879475442
1115,17.43378059722224,0.2776106243230596
1116,17.683563250000013,0.3029348978630625
1117,17.93334590277779,0.3243322797189927
1118,18.18312855555557,0.3413454658623526
1119,18.432911208333344,0.35343905180229584
1120,18.682693861111122,0.36091777115069823
1121,14.186606111111136,0.0
1122,14.440517402777802,0.0008308572230784073
1123,14.694428694444468,0.003942542788429759
1124,14.948339986111133,0.010685693685877906
1125,15.2022512777778,0.02213741110988976
1126,15.456162569444466,0.03896714079217534
1127,15.71007386111113,0.061164349515228755
1128,15.963985152777797,0.0882416687018237
1129,16.217896444444463,0.11923974545238025
1130,16.471807736111128,0.1530015912515258
1131,16.725719027777796,0.18740023913137338
1132,16.97963031944446,0.2208379155008935
1133,17.23354161111113,0.2523845449858184
1134,17.487452902777793,0.28125113951335234
1135,17.741364194444458,0.3067170349431215
1136,17.995275486111126,0.32820686005137845
1137,18.24918677777779,0.34525923704799
1138,18.503098069444455,0.3573611007389853
1139,18.757009361111123,0.3648333934966057
1140,14.186606111111136,0.0
1141,14.44464604166669,0.0008428483298462686
1142,14.702685972222245,0.00401149010148627
1143,14.9607259027778,0.01087876102070362
1144,15.218765833333354,0.022536759394464423
1145,15.47680576388891,0.03965682175453633
1146,15.734845694444465,0.06221483099214076
1147,15.992885625000019,0.08970203622007988
1148,16.250925555555575,0.12114706898485772
1149,16.50896548611113,0.1553852932054406
1150,16.767005416666684,0.19020483733102012
1151,17.02504534722224,0.22400064362212224
1152,17.283085277777793,0.255816071736806
1153,17.541125208333348,0.28487369231285153
1154,17.799165138888903,0.31048018855802995
1155,18.057205069444457,0.33206247926247134
1156,18.31524500000001,0.349148564042856
1157,18.573284930555566,0.36126152238156384
1158,18.83132486111112,0.3687314753346719
1159,14.186606111111136,0.0
1160,14.44877468055558,0.0008548669300511014
1161,14.710943250000023,0.004080667237583158
1162,14.973111819444467,0.011072517973688134
1163,15.23528038888891,0.022937430215618337
1164,15.497448958333354,0.04034822724444831
1165,15.759617527777797,0.06326855437166079
1166,16.02178609722224,0.09116427739934019
1167,16.283954666666684,0.12305978671850892
1168,16.54612323611113,0.157772030555009
1169,16.808291805555573,0.19300613039988224
1170,17.070460375000017,0.22715670989530257
1171,17.33262894444446,0.25922966559328187
1172,17.594797513888903,0.2884769152254313
1173,17.856966083333347,0.3142222975096923
1174,18.11913465277779,0.33589418780561675
1175,18.381303222222236,0.35301189126678556
1176,18.643471791666677,0.36513758554256526
1177,18.90564036111112,0.3726081605279209
1178,14.186606111111136,0.0
1179,14.452903319444468,0.0008669130231945266
1180,14.7192005277778,0.004150074167774465
1181,14.985497736111133,0.01126696430387153
1182,15.251794944444466,0.023339422694545586
1183,15.518092152777799,0.041041408697352066
1184,15.784389361111131,0.06432403022136601
1185,16.050686569444462,0.09262733218766328
1186,16.316983777777796,0.12497322518106657
1187,16.583280986111127,0.16016132280768058
1188,16.84957819444446,0.19580507736682418
1189,17.115875402777792,0.2303073135464444
1190,17.382172611111127,0.26262827679587153
1191,17.648469819444458,0.2920641398028089
1192,17.914767027777792,0.3179471993109424
1193,18.181064236111123,0.33970119470405935
1194,18.447361444444457,0.3568537233666923
1195,18.713658652777788,0.3689953417426437
1196,18.979955861111122,0.3764698179102388
1197,14.186606111111136,0.0
1198,14.457031958333356,0.0008789866087746123
1199,14.727457805555579,0.004219710862968906
1200,14.9978836527778,0.011462099768776546
1201,15.268309500000022,0.023742735945715743
1202,15.538735347222243,0.04173636942732162
1203,15.809161194444464,0.06538067937167336
1204,16.079587041666684,0.09409062422777636
1205,16.35001288888891,0.12688506749728623
1206,16.62043873611113,0.1625430457127447
1207,16.89086458333335,0.1985932236409148
1208,17.16129043055557,0.23344014450996453
1209,17.43171627777779,0.266002318189857
1210,17.702142125000016,0.29562550800638066
1211,17.972567972222237,0.3216442230756289
1212,18.242993819444457,0.34347282093674125
1213,18.513419666666678,0.3606615086567828
1214,18.7838455138889,0.372821012320942
1215,19.05427136111112,0.38030075707988875
1216,14.186606111111136,0.0
1217,14.461160597222246,0.0008910876862919803
1218,14.735715083333357,0.004289577293932312
1219,15.010269569444466,0.01165792412441069
1220,15.284824055555577,0.02414736907687931
1221,15.559378541666687,0.04243310072887241
1222,15.833933027777798,0.06643949236531776
1223,16.108487513888907,0.09555539427111415
1224,16.383042000000017,0.12880040988709918
1225,16.657596486111128,0.16492254678742402
1226,16.93215097222224,0.20137597872914126
1227,17.20670545833335,0.23655783553694365
1228,17.48125994444446,0.26935832595731934
1229,17.75581443055557,0.29916725759368845
1230,18.03036891666668,0.32531962579624896
1231,18.30492340277779,0.3472161639279281
1232,18.579477888888903,0.3644416440580436
1233,18.85403237500001,0.37662106409575324
1234,19.12858686111112,0.3841072149014524
1235,14.186606111111136,0.0
1236,14.465289236111134,0.0009032162552395917
1237,14.743972361111133,0.004359673431279298
1238,15.022655486111134,0.011854437125269235
1239,15.301338611111133,0.02455332118905884
1240,15.580021736111132,0.043131603952253794
1241,15.85870486111113,0.06750017113167228
1242,16.13738798611113,0.09702132153638487
1243,16.41607111111113,0.1307197044977556
1244,16.69475423611113,0.16730049071595354
1245,16.973437361111127,0.20415464396199445
1246,17.252120486111128,0.2396617278468539
1247,17.530803611111125,0.27269869972463345
1248,17.809486736111126,0.3026912541826263
1249,18.088169861111126,0.32897614223101934
1250,18.366852986111123,0.3509348772855423
1251,18.645536111111124,0.3681979319037739
1252,18.92421923611112,0.3803994808759671
1253,19.20290236111112,0.38789258193786136
1254,14.186606111111136,0.0
1255,14.469417875000024,0.0009153723151149595
1256,14.752229638888911,0.004429999245483818
1257,15.0350414027778,0.012051638524331665
1258,15.317853166666687,0.024960591376558927
1259,15.600664930555576,0.04383188120500803
1260,15.883476694444465,0.06856324865288377
1261,16.16628845833335,0.09848890366436314
1262,16.449100222222242,0.13264450454576338
1263,16.73191198611113,0.1696778291587573
1264,17.014723750000016,0.2069307228263727
1265,17.297535513888903,0.2427534658811581
1266,17.580347277777793,0.2760260760778016
1267,17.86315904166668,0.30620094258698527
1268,18.145970805555567,0.3326119938899721
1269,18.428782569444458,0.35463383045369956
1270,18.711594333333345,0.37193671411912277
1271,18.99440609722223,0.3841630522618049
1272,19.27721786111112,0.39166404123152365
1273,14.186606111111136,0.0
1274,14.473546513888913,0.0009275558654103788
1275,14.76048691666669,0.0045005547068706075
1276,15.047427319444466,0.012249528073064009
1277,15.334367722222243,0.02536917872696054
1278,15.62130812500002,0.044533978259538975
1279,15.908248527777797,0.06962788600511449
1280,16.195188930555574,0.09995746516461501
1281,16.48212933333335,0.13456848946039135
1282,16.769069736111128,0.17204918575175188
1283,17.056010138888904,0.20969790254261234
1284,17.34295054166668,0.24582644938051268
1285,17.62989094444446,0.2793327217618844
1286,17.916831347222235,0.3096874953250417
1287,18.203771750000012,0.3362160205519683
1288,18.49071215277779,0.3583017294650461
1289,18.777652555555566,0.3756458522678118
1290,19.064592958333343,0.3878978265608801
1291,19.35153336111112,0.39540577957345
1292,14.186606111111136,0.0
1293,14.4776751527778,0.0009397669056179225
1294,14.768744194444468,0.004571339785621187
1295,15.059813236111133,0.012448105521417951
1296,15.3508822777778,0.0257790556324774
1297,15.641951319444464,0.045237806834515504
1298,15.933020361111131,0.07069414613475411
1299,16.224089402777796,0.1014270517722432
1300,16.515158444444463,0.13649170540211053
1301,16.806227486111126,0.1744144486718684
1302,17.097296527777793,0.21245617280011675
1303,17.38836556944446,0.248881752787942
1304,17.679434611111127,0.2826199588734666
1305,17.97050365277779,0.3131522909470722
1306,18.261572694444457,0.339790576301083
1307,18.552641736111124,0.36194054001455933
1308,18.843710777777787,0.3793272473132214
1309,19.134779819444454,0.39160532950110394
1310,19.42584886111112,0.3991189729337553
1311,14.186606111111136,0.0
1312,14.48180379166669,0.0009520054352275542
1313,14.777001472222246,0.004642354451769526
1314,15.0721991527778,0.012647370617834164
1315,15.367396833333355,0.026190247226043017
1316,15.662594513888909,0.045943434031674335
1317,15.957792194444464,0.07176272510888781
1318,16.25298987500002,0.10289825222628435
1319,16.54818755555557,0.13841632549893768
1320,16.84338523611113,0.17677587197513622
1321,17.13858291666668,0.21520776684530385
1322,17.43378059722224,0.251923027776209
1323,17.72897827777779,0.285891682340749
1324,18.024175958333345,0.31659942522337936
1325,18.3193736388889,0.3433407603857367
1326,18.614571319444458,0.36555511671990093
1327,18.90976900000001,0.38298594185245394
1328,19.204966680555565,0.39528988553234967
1329,19.50016436111112,0.4028081523366859
1330,14.186606111111136,0.0
1331,14.485932430555579,0.0009642714537281272
1332,14.785258750000024,0.004713598675203046
1333,15.084585069444467,0.012847323109238418
1334,15.38391138888891,0.026602753334015516
1335,15.683237708333355,0.046650854578427436
1336,15.982564027777798,0.07283267800949222
1337,16.28189034722224,0.1043700962767693
1338,16.581216666666684,0.14034506940830727
1339,16.880542986111127,0.17913781891784075
1340,17.17986930555557,0.21795291863256683
1341,17.479195625000017,0.2549537249411693
1342,17.77852194444446,0.289151553126337
1343,18.077848263888903,0.3200335976737122
1344,18.377174583333346,0.34687248743100796
1345,18.67650090277779,0.3691521443650999
1346,18.975827222222232,0.38662906718489454
1347,19.275153541666675,0.39895889219902114
1348,19.574479861111122,0.40648211226688735
1349,14.186606111111136,0.0
1350,14.490061069444469,0.0009765649606078286
1351,14.7935160277778,0.004785072425666725
1352,15.096970986111133,0.013047962741044028
1353,15.400425944444466,0.027016545030461803
1354,15.703880902777797,0.04736008938227254
1355,16.00733586111113,0.07390499926743943
1356,16.310790819444463,0.10584361676182152
1357,16.614245777777796,0.142270189084155
1358,16.91770073611113,0.18149457974007344
1359,17.22115569444446,0.22068501292432552
1360,17.524610652777792,0.25796962086140396
1361,17.828065611111125,0.292394586029464
1362,18.131520569444458,0.32344535514709094
1363,18.43497552777779,0.3503795087024336
1364,18.738430486111124,0.37272523918044553
1365,19.041885444444453,0.39024897745821996
1366,19.345340402777786,0.40260343560054335
1367,19.64879536111112,0.410130772499919
1368,14.186606111111136,0.0
1369,14.494189708333357,0.000988885955351071
1370,14.801773305555578,0.00485677567275411
1371,15.1093569027778,0.013249289257152519
1372,15.41694050000002,0.02743158008067148
1373,15.724524097222242,0.048071089474358564
1374,16.032107694444463,0.07497939465772208
1375,16.339691291666686,0.10732407888168805
1376,16.647274888888905,0.1442001713378418
1377,16.954858486111128,0.1838534567238601
1378,17.262442083333347,0.22341201488351847
1379,17.57002568055557,0.2609784894578846
1380,17.877609277777793,0.29562812369801006
1381,18.185192875000013,0.3268388379190522
1382,18.492776472222236,0.3538684295138529
1383,18.800360069444455,0.3762810152610554
1384,19.107943666666678,0.39385170134166436
1385,19.415527263888897,0.40622913289255247
1386,19.72311086111112,0.41375969935265167
1387,14.186606111111136,0.0
1388,14.498318347222245,0.0010012344374434878
1389,14.810030583333356,0.004928708385921521
1390,15.121742819444465,0.013451302399956178
1391,15.433455055555577,0.027847927237156345
1392,15.745167291666686,0.048783839913504545
1393,16.056879527777795,0.07605596284092286
1394,16.368591763888908,0.10880693728422675
1395,16.680304000000017,0.1461280406093779
1396,16.992016236111127,0.1862090708571178
1397,17.30372847222224,0.22612696012069733
1398,17.615440708333345,0.2639741651640084
1399,17.927152944444458,0.2988466265205417
1400,18.238865180555567,0.3302102149758698
1401,18.550577416666677,0.3573357940943499
1402,18.86228965277779,0.3798166329386402
1403,19.1740018888889,0.397434338784188
1404,19.48571412500001,0.40983297844400557
1405,19.797426361111118,0.41736777214088194
1406,14.186606111111136,0.0
1407,14.502446986111135,0.001013610406366161
1408,14.818287861111134,0.005000870534471846
1409,15.134128736111133,0.01365400191033106
1410,15.449969611111133,0.02826558553969727
1411,15.76581048611113,0.04949842655586223
1412,16.08165136111113,0.07713430725993886
1413,16.39749223611113,0.11029093153941083
1414,16.713333111111126,0.14805814161069875
1415,17.029173986111125,0.18856503189009266
1416,17.345014861111125,0.22883480620491659
1417,17.660855736111124,0.266961384058229
1418,17.976696611111123,0.3020546561097903
1419,18.292537486111122,0.33356369926428187
1420,18.60837836111112,0.3607853147618514
1421,18.92421923611112,0.38333571566959357
1422,19.24006011111112,0.4009996971205654
1423,19.55590098611112,0.41341846092439716
1424,19.87174186111112,0.420958322094486
1425,14.186606111111136,0.0
1426,14.506575625000023,0.0010260138616017267
1427,14.826545138888912,0.005073262087565089
1428,15.1465146527778,0.01385738752764376
1429,15.466484166666687,0.028684534709681242
1430,15.786453680555574,0.05021483095671442
1431,16.106423194444464,0.07821448670797759
1432,16.426392708333353,0.11177608041379183
1433,16.74636222222224,0.14998540604652078
1434,17.066331736111128,0.19091692324505238
1435,17.386301250000017,0.23153239865014297
1436,17.706270763888902,0.2699368086295867
1437,18.02624027777779,0.30524884451265477
1438,18.34620979166668,0.3368961679933873
1439,18.666179305555566,0.3642137302279974
1440,18.986148819444455,0.38683455563523195
1441,19.306118333333345,0.4045434666004253
1442,19.62608784722223,0.4169811490108346
1443,19.94605736111112,0.424526546742775
1444,14.186606111111136,0.0
1445,14.510704263888913,0.001038444802628602
1446,14.834802416666689,0.005145883014216479
1447,15.158900569444466,0.014061458989752862
1448,15.482998722222243,0.029104725933561726
1449,15.80709687500002,0.0509326506060187
1450,16.131195027777796,0.0792961554823921
1451,16.45529318055557,0.11326202718433309
1452,16.77939133333335,0.15191114062716338
1453,17.103489486111126,0.19326503253095317
1454,17.427587638888905,0.23421799040719626
1455,17.75168579166668,0.27289863618178933
1456,18.075783944444456,0.30842704898930917
1457,18.399882097222235,0.3402064657938444
1458,18.72398025000001,0.3676195695860097
1459,19.04807840277779,0.3903108349202624
1460,19.372176555555566,0.40806271693958684
1461,19.69627470833334,0.4205176500655947
1462,20.02037286111112,0.42806699816985083
1463,14.186606111111136,0.0
1464,14.514832902777801,0.0010509032289260922
1465,14.843059694444467,0.005218733283294141
1466,15.171286486111132,0.014266216033002377
1467,15.499513277777798,0.029526140084802144
1468,15.827740069444465,0.051652037910876136
1469,16.15596686111113,0.0803803445864828
1470,16.484193652777797,0.11474983800484762
1471,16.812420444444463,0.15383487923440198
1472,17.14064723611113,0.19560971284063988
1473,17.468874027777794,0.23689485940724286
1474,17.79710081944446,0.27584977390001664
1475,18.125327611111125,0.3115902554172788
1476,18.45355440277779,0.3434984103509173
1477,18.781781194444456,0.3710075360197397
1478,19.11000798611112,0.39376924715122585
1479,19.438234777777787,0.41156179231071355
1480,19.766461569444452,0.42403332531094906
1481,20.094688361111118,0.4315856816124074
1482,14.186606111111136,0.0
1483,14.518961541666691,0.001063389139969284
1484,14.851316972222245,0.005291812863521428
1485,15.1836724027778,0.014471658392230302
1486,15.516027833333354,0.029948862208405314
1487,15.848383263888909,0.05237316767529465
1488,16.180738694444464,0.08146726380447034
1489,16.513094125000016,0.11623975653200169
1490,16.84544955555557,0.1557584923926867
1491,17.177804986111127,0.1979486264099003
1492,17.510160416666682,0.23956171542518445
1493,17.842515847222238,0.2787889362890653
1494,18.17487127777779,0.31473339488859775
1495,18.507226708333345,0.3467704503510939
1496,18.8395821388889,0.3743761756456766
1497,19.171937569444456,0.3972077205376786
1498,19.50429300000001,0.4150383093753581
1499,19.836648430555563,0.4275265187369466
1500,20.16900386111112,0.43508089125528926
1501,14.186606111111136,0.0
1502,14.52309018055558,0.0010759025352348184
1503,14.859574250000023,0.0053651217234756965
1504,15.196058319444466,0.014677785800760734
1505,15.53254238888891,0.030372891309668915
1506,15.869026458333353,0.053095935541840444
1507,16.205510527777797,0.08255591215615465
1508,16.54199459722224,0.11773080062175778
1509,16.878478666666684,0.15768450972615167
1510,17.214962736111126,0.20028501604225757
1511,17.55144680555557,0.2422250351685955
1512,17.887930875000013,0.28172307332677726
1513,18.224414944444455,0.31786245936583657
1514,18.5608990138889,0.35002915030425863
1515,18.897383083333345,0.37773300998046855
1516,19.233867152777787,0.4006337907765972
1517,19.57035122222223,0.418501254649131
1518,19.906835291666674,0.43100681616749115
1519,20.24331936111112,0.43856296190375244
1520,14.186606111111136,0.0
1521,14.527218819444467,0.00108844341419434
1522,14.8678315277778,0.005438659831588311
1523,15.208444236111132,0.014884597990413084
1524,15.549056944444464,0.03079817949308039
1525,15.889669652777798,0.05382010151770067
1526,16.23028236111113,0.08364612860795073
1527,16.57089506944446,0.11922544370589439
1528,16.911507777777793,0.15961088557029413
1529,17.252120486111128,0.20261514849519602
1530,17.59273319444446,0.2448804637126133
1531,17.93334590277779,0.2846471321578603
1532,18.273958611111123,0.32097539459451907
1533,18.614571319444455,0.3532708246538355
1534,18.95518402777779,0.3810730844153085
1535,19.29579673611112,0.40404117306644627
1536,19.636409444444453,0.4219435213835392
1537,19.977022152777785,0.4344655415026124
1538,20.317634861111117,0.4420227841017347
1539,14.186606111111136,0.0
1540,14.531347458333357,0.0011010117763226024
1541,14.876088805555579,0.005512427156146971
1542,15.220830152777799,0.015092094691495306
1543,15.56557150000002,0.031224687154300934
1544,15.910312847222242,0.05454620574965352
1545,16.25505419444446,0.08473840207895567
1546,16.599795541666683,0.12072375042736294
1547,16.944536888888905,0.16153994332384947
1548,17.289278236111127,0.2049416938344958
1549,17.634019583333348,0.24753133874414535
1550,17.97876093055557,0.2875647795362434
1551,18.32350227777779,0.3240764384747551
1552,18.66824362500001,0.3564994658732109
1553,19.01298497222223,0.3843998420085568
1554,19.357726319444453,0.40743294931179674
1555,19.702467666666674,0.4253679909310689
1556,20.047209013888896,0.4379044496239488
1557,20.391950361111117,0.4454628186976147
1558,14.186606111111136,0.0
1559,14.535476097222245,0.0011136076210882528
1560,14.884346083333355,0.0055864236652908295
1561,15.233216069444467,0.015300275632805782
1562,15.582086055555576,0.031652470709214287
1563,15.930956041666686,0.05527458481098335
1564,16.279826027777798,0.08583307632479342
1565,16.628696013888906,0.12222176019107911
1566,16.977566000000017,0.16346750595698567
1567,17.32643598611113,0.20726136929028227
1568,17.675305972222237,0.25017400218094443
1569,18.024175958333345,0.29047216763682926
1570,18.373045944444456,0.3271587842212026
1571,18.721915930555568,0.3597095274804677
1572,19.070785916666676,0.3877086937128905
1573,19.419655902777787,0.4108051597811406
1574,19.768525888888895,0.42877172160669175
1575,20.117395875000007,0.44132150408000526
1576,20.46626586111112,0.44888145681744696
1577,14.186606111111136,0.0
1578,14.539604736111135,0.0011262309479601607
1579,14.892603361111133,0.005660649327015044
1580,15.245601986111133,0.015509140541636213
1581,15.59860061111113,0.03208155779953825
1582,15.95159923611113,0.056004457833259136
1583,16.30459786111113,0.08692932167058487
1584,16.657596486111128,0.12372079823618243
1585,17.01059511111113,0.16539467280490594
1586,17.363593736111127,0.2095745706004254
1587,17.716592361111125,0.25280894267938636
1588,18.069590986111123,0.29336967509580325
1589,18.422589611111125,0.33022562868796346
1590,18.775588236111123,0.3629035191084311
1591,19.12858686111112,0.39100069944906357
